"Plot Title: 2401795"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2401795, SEN S/N: 2401795)","Coupler Attached (LGR S/N: 2401795)","Coupler Detached (LGR S/N: 2401795)","Host Connected (LGR S/N: 2401795)","Stopped (LGR S/N: 2401795)","End Of File (LGR S/N: 2401795)"
2081,07/04/22 07:00:00 AM,12.497,,,,,
2082,07/04/22 08:00:00 AM,14.325,,,,,
2083,07/04/22 09:00:00 AM,15.760,,,,,
2084,07/04/22 10:00:00 AM,16.046,,,,,
2085,07/04/22 11:00:00 AM,16.903,,,,,
2086,07/04/22 12:00:00 PM,17.950,,,,,
2087,07/04/22 01:00:00 PM,18.806,,,,,
2088,07/04/22 02:00:00 PM,19.853,,,,,
2089,07/04/22 03:00:00 PM,19.282,,,,,
2090,07/04/22 04:00:00 PM,20.138,,,,,
2091,07/04/22 05:00:00 PM,20.901,,,,,
2092,07/04/22 06:00:00 PM,20.710,,,,,
2093,07/04/22 07:00:00 PM,20.329,,,,,
2094,07/04/22 08:00:00 PM,20.043,,,,,
2095,07/04/22 09:00:00 PM,18.711,,,,,
2096,07/04/22 10:00:00 PM,17.665,,,,,
2097,07/04/22 11:00:00 PM,15.951,,,,,
2098,07/05/22 12:00:00 AM,14.996,,,,,
2099,07/05/22 01:00:00 AM,14.421,,,,,
2100,07/05/22 02:00:00 AM,14.230,,,,,
2101,07/05/22 03:00:00 AM,13.750,,,,,
2102,07/05/22 04:00:00 AM,13.365,,,,,
2103,07/05/22 05:00:00 AM,13.269,,,,,
2104,07/05/22 06:00:00 AM,12.110,,,,,
2105,07/05/22 07:00:00 AM,13.558,,,,,
2106,07/05/22 08:00:00 AM,15.187,,,,,
2107,07/05/22 09:00:00 AM,16.427,,,,,
2108,07/05/22 10:00:00 AM,17.665,,,,,
2109,07/05/22 11:00:00 AM,19.472,,,,,
2110,07/05/22 12:00:00 PM,20.710,,,,,
2111,07/05/22 01:00:00 PM,22.333,,,,,
2112,07/05/22 02:00:00 PM,23.581,,,,,
2113,07/05/22 03:00:00 PM,23.292,,,,,
2114,07/05/22 04:00:00 PM,22.429,,,,,
2115,07/05/22 05:00:00 PM,22.429,,,,,
2116,07/05/22 06:00:00 PM,22.525,,,,,
2117,07/05/22 07:00:00 PM,20.805,,,,,
2118,07/05/22 08:00:00 PM,19.662,,,,,
2119,07/05/22 09:00:00 PM,19.092,,,,,
2120,07/05/22 10:00:00 PM,18.331,,,,,
2121,07/05/22 11:00:00 PM,17.950,,,,,
2122,07/06/22 12:00:00 AM,17.570,,,,,
2123,07/06/22 01:00:00 AM,17.379,,,,,
2124,07/06/22 02:00:00 AM,16.903,,,,,
2125,07/06/22 03:00:00 AM,16.903,,,,,
2126,07/06/22 04:00:00 AM,16.808,,,,,
2127,07/06/22 05:00:00 AM,16.713,,,,,
2128,07/06/22 06:00:00 AM,16.808,,,,,
2129,07/06/22 07:00:00 AM,17.094,,,,,
2130,07/06/22 08:00:00 AM,16.903,,,,,
2131,07/06/22 09:00:00 AM,16.523,,,,,
2132,07/06/22 10:00:00 AM,16.808,,,,,
2133,07/06/22 11:00:00 AM,16.808,,,,,
2134,07/06/22 12:00:00 PM,17.475,,,,,
2135,07/06/22 01:00:00 PM,17.855,,,,,
2136,07/06/22 02:00:00 PM,19.948,,,,,
2137,07/06/22 03:00:00 PM,21.378,,,,,
2138,07/06/22 04:00:00 PM,22.046,,,,,
2139,07/06/22 05:00:00 PM,22.333,,,,,
2140,07/06/22 06:00:00 PM,21.378,,,,,
2141,07/06/22 07:00:00 PM,21.091,,,,,
2142,07/06/22 08:00:00 PM,20.138,,,,,
2143,07/06/22 09:00:00 PM,17.950,,,,,
2144,07/06/22 10:00:00 PM,17.379,,,,,
2145,07/06/22 11:00:00 PM,17.284,,,,,
2146,07/07/22 12:00:00 AM,17.189,,,,,
2147,07/07/22 01:00:00 AM,16.808,,,,,
2148,07/07/22 02:00:00 AM,16.523,,,,,
2149,07/07/22 03:00:00 AM,16.618,,,,,
2150,07/07/22 04:00:00 AM,16.237,,,,,
2151,07/07/22 05:00:00 AM,15.664,,,,,
2152,07/07/22 06:00:00 AM,14.996,,,,,
2153,07/07/22 07:00:00 AM,15.569,,,,,
2154,07/07/22 08:00:00 AM,16.713,,,,,
2155,07/07/22 09:00:00 AM,18.426,,,,,
2156,07/07/22 10:00:00 AM,20.329,,,,,
2157,07/07/22 11:00:00 AM,21.091,,,,,
2158,07/07/22 12:00:00 PM,21.855,,,,,
2159,07/07/22 01:00:00 PM,23.292,,,,,
2160,07/07/22 02:00:00 PM,23.966,,,,,
2161,07/07/22 03:00:00 PM,23.004,,,,,
2162,07/07/22 04:00:00 PM,24.158,,,,,
2163,07/07/22 05:00:00 PM,24.448,,,,,
2164,07/07/22 06:00:00 PM,23.388,,,,,
2165,07/07/22 07:00:00 PM,23.196,,,,,
2166,07/07/22 08:00:00 PM,22.333,,,,,
2167,07/07/22 09:00:00 PM,20.805,,,,,
2168,07/07/22 10:00:00 PM,19.472,,,,,
2169,07/07/22 11:00:00 PM,18.331,,,,,
2170,07/08/22 12:00:00 AM,17.950,,,,,
2171,07/08/22 01:00:00 AM,17.094,,,,,
2172,07/08/22 02:00:00 AM,16.713,,,,,
2173,07/08/22 03:00:00 AM,16.427,,,,,
2174,07/08/22 04:00:00 AM,16.523,,,,,
2175,07/08/22 05:00:00 AM,16.713,,,,,
2176,07/08/22 06:00:00 AM,16.427,,,,,
2177,07/08/22 07:00:00 AM,16.523,,,,,
2178,07/08/22 08:00:00 AM,17.189,,,,,
2179,07/08/22 09:00:00 AM,17.950,,,,,
2180,07/08/22 10:00:00 AM,18.711,,,,,
2181,07/08/22 11:00:00 AM,19.377,,,,,
2182,07/08/22 12:00:00 PM,21.091,,,,,
2183,07/08/22 01:00:00 PM,22.046,,,,,
2184,07/08/22 02:00:00 PM,22.429,,,,,
2185,07/08/22 03:00:00 PM,23.869,,,,,
2186,07/08/22 04:00:00 PM,24.351,,,,,
2187,07/08/22 05:00:00 PM,24.931,,,,,
2188,07/08/22 06:00:00 PM,23.966,,,,,
2189,07/08/22 07:00:00 PM,24.158,,,,,
2190,07/08/22 08:00:00 PM,23.004,,,,,
2191,07/08/22 09:00:00 PM,22.238,,,,,
2192,07/08/22 10:00:00 PM,19.662,,,,,
2193,07/08/22 11:00:00 PM,18.711,,,,,
2194,07/09/22 12:00:00 AM,17.760,,,,,
2195,07/09/22 01:00:00 AM,17.855,,,,,
2196,07/09/22 02:00:00 AM,17.284,,,,,
2197,07/09/22 03:00:00 AM,15.951,,,,,
2198,07/09/22 04:00:00 AM,15.187,,,,,
2199,07/09/22 05:00:00 AM,14.325,,,,,
2200,07/09/22 06:00:00 AM,13.750,,,,,
2201,07/09/22 07:00:00 AM,14.900,,,,,
2202,07/09/22 08:00:00 AM,16.237,,,,,
2203,07/09/22 09:00:00 AM,17.665,,,,,
2204,07/09/22 10:00:00 AM,18.426,,,,,
2205,07/09/22 11:00:00 AM,19.187,,,,,
2206,07/09/22 12:00:00 PM,20.805,,,,,
2207,07/09/22 01:00:00 PM,22.525,,,,,
2208,07/09/22 02:00:00 PM,23.677,,,,,
2209,07/09/22 03:00:00 PM,24.158,,,,,
2210,07/09/22 04:00:00 PM,24.351,,,,,
2211,07/09/22 05:00:00 PM,24.641,,,,,
2212,07/09/22 06:00:00 PM,24.158,,,,,
2213,07/09/22 07:00:00 PM,23.388,,,,,
2214,07/09/22 08:00:00 PM,21.378,,,,,
2215,07/09/22 09:00:00 PM,19.853,,,,,
2216,07/09/22 10:00:00 PM,18.616,,,,,
2217,07/09/22 11:00:00 PM,17.475,,,,,
2218,07/10/22 12:00:00 AM,16.999,,,,,
2219,07/10/22 01:00:00 AM,16.141,,,,,
2220,07/10/22 02:00:00 AM,15.951,,,,,
2221,07/10/22 03:00:00 AM,15.282,,,,,
2222,07/10/22 04:00:00 AM,14.804,,,,,
2223,07/10/22 05:00:00 AM,14.996,,,,,
2224,07/10/22 06:00:00 AM,15.282,,,,,
2225,07/10/22 07:00:00 AM,15.473,,,,,
2226,07/10/22 08:00:00 AM,15.760,,,,,
2227,07/10/22 09:00:00 AM,16.523,,,,,
2228,07/10/22 10:00:00 AM,17.570,,,,,
2229,07/10/22 11:00:00 AM,18.616,,,,,
2230,07/10/22 12:00:00 PM,19.948,,,,,
2231,07/10/22 01:00:00 PM,21.187,,,,,
2232,07/10/22 02:00:00 PM,22.142,,,,,
2233,07/10/22 03:00:00 PM,23.677,,,,,
2234,07/10/22 04:00:00 PM,23.004,,,,,
2235,07/10/22 05:00:00 PM,23.292,,,,,
2236,07/10/22 06:00:00 PM,23.484,,,,,
2237,07/10/22 07:00:00 PM,23.196,,,,,
2238,07/10/22 08:00:00 PM,22.717,,,,,
2239,07/10/22 09:00:00 PM,22.238,,,,,
2240,07/10/22 10:00:00 PM,21.091,,,,,
2241,07/10/22 11:00:00 PM,20.043,,,,,
2242,07/11/22 12:00:00 AM,19.092,,,,,
2243,07/11/22 01:00:00 AM,18.331,,,,,
2244,07/11/22 02:00:00 AM,17.665,,,,,
2245,07/11/22 03:00:00 AM,17.189,,,,,
2246,07/11/22 04:00:00 AM,17.094,,,,,
2247,07/11/22 05:00:00 AM,16.808,,,,,
2248,07/11/22 06:00:00 AM,16.523,,,,,
2249,07/11/22 07:00:00 AM,17.094,,,,,
2250,07/11/22 08:00:00 AM,18.045,,,,,
2251,07/11/22 09:00:00 AM,19.282,,,,,
2252,07/11/22 10:00:00 AM,20.901,,,,,
2253,07/11/22 11:00:00 AM,22.621,,,,,
2254,07/11/22 12:00:00 PM,23.677,,,,,
2255,07/11/22 01:00:00 PM,25.319,,,,,
2256,07/11/22 02:00:00 PM,26.683,,,,,
2257,07/11/22 03:00:00 PM,27.468,,,,,
2258,07/11/22 04:00:00 PM,28.555,,,,,
2259,07/11/22 05:00:00 PM,29.452,,,,,
2260,07/11/22 06:00:00 PM,28.357,,,,,
2261,07/11/22 07:00:00 PM,27.862,,,,,
2262,07/11/22 08:00:00 PM,26.683,,,,,
2263,07/11/22 09:00:00 PM,24.931,,,,,
2264,07/11/22 10:00:00 PM,24.545,,,,,
2265,07/11/22 11:00:00 PM,23.292,,,,,
2266,07/12/22 12:00:00 AM,22.333,,,,,
2267,07/12/22 01:00:00 AM,21.378,,,,,
2268,07/12/22 02:00:00 AM,20.329,,,,,
2269,07/12/22 03:00:00 AM,19.377,,,,,
2270,07/12/22 04:00:00 AM,18.711,,,,,
2271,07/12/22 05:00:00 AM,17.570,,,,,
2272,07/12/22 06:00:00 AM,15.760,,,,,
2273,07/12/22 07:00:00 AM,16.713,,,,,
2274,07/12/22 08:00:00 AM,19.567,,,,,
2275,07/12/22 09:00:00 AM,21.664,,,,,
2276,07/12/22 10:00:00 AM,23.484,,,,,
2277,07/12/22 11:00:00 AM,24.931,,,,,
2278,07/12/22 12:00:00 PM,25.902,,,,,
2279,07/12/22 01:00:00 PM,26.977,,,,,
2280,07/12/22 02:00:00 PM,29.252,,,,,
2281,07/12/22 03:00:00 PM,28.060,,,,,
2282,07/12/22 04:00:00 PM,28.655,,,,,
2283,07/12/22 05:00:00 PM,29.152,,,,,
2284,07/12/22 06:00:00 PM,27.665,,,,,
2285,07/12/22 07:00:00 PM,25.708,,,,,
2286,07/12/22 08:00:00 PM,23.292,,,,,
2287,07/12/22 09:00:00 PM,21.187,,,,,
2288,07/12/22 10:00:00 PM,19.853,,,,,
2289,07/12/22 11:00:00 PM,18.521,,,,,
2290,07/13/22 12:00:00 AM,17.094,,,,,
2291,07/13/22 01:00:00 AM,16.046,,,,,
2292,07/13/22 02:00:00 AM,15.282,,,,,
2293,07/13/22 03:00:00 AM,14.613,,,,,
2294,07/13/22 04:00:00 AM,14.134,,,,,
2295,07/13/22 05:00:00 AM,13.654,,,,,
2296,07/13/22 06:00:00 AM,13.846,,,,,
2297,07/13/22 07:00:00 AM,14.134,,,,,
2298,07/13/22 08:00:00 AM,14.134,,,,,
2299,07/13/22 09:00:00 AM,14.996,,,,,
2300,07/13/22 10:00:00 AM,17.189,,,,,
2301,07/13/22 11:00:00 AM,17.570,,,,,
2302,07/13/22 12:00:00 PM,19.187,,,,,
2303,07/13/22 01:00:00 PM,20.805,,,,,
2304,07/13/22 02:00:00 PM,21.473,,,,,
2305,07/13/22 03:00:00 PM,22.908,,,,,
2306,07/13/22 04:00:00 PM,23.677,,,,,
2307,07/13/22 05:00:00 PM,23.581,,,,,
2308,07/13/22 06:00:00 PM,24.351,,,,,
2309,07/13/22 07:00:00 PM,24.158,,,,,
2310,07/13/22 08:00:00 PM,22.812,,,,,
2311,07/13/22 09:00:00 PM,20.996,,,,,
2312,07/13/22 10:00:00 PM,19.377,,,,,
2313,07/13/22 11:00:00 PM,17.760,,,,,
2314,07/14/22 12:00:00 AM,16.999,,,,,
2315,07/14/22 01:00:00 AM,16.713,,,,,
2316,07/14/22 02:00:00 AM,15.569,,,,,
2317,07/14/22 03:00:00 AM,14.804,,,,,
2318,07/14/22 04:00:00 AM,14.038,,,,,
2319,07/14/22 05:00:00 AM,13.461,,,,,
2320,07/14/22 06:00:00 AM,12.980,,,,,
2321,07/14/22 07:00:00 AM,13.558,,,,,
2322,07/14/22 08:00:00 AM,14.709,,,,,
2323,07/14/22 09:00:00 AM,16.237,,,,,
2324,07/14/22 10:00:00 AM,17.570,,,,,
2325,07/14/22 11:00:00 AM,18.616,,,,,
2326,07/14/22 12:00:00 PM,19.853,,,,,
2327,07/14/22 01:00:00 PM,20.901,,,,,
2328,07/14/22 02:00:00 PM,22.908,,,,,
2329,07/14/22 03:00:00 PM,24.158,,,,,
2330,07/14/22 04:00:00 PM,24.641,,,,,
2331,07/14/22 05:00:00 PM,25.805,,,,,
2332,07/14/22 06:00:00 PM,26.097,,,,,
2333,07/14/22 07:00:00 PM,26.292,,,,,
2334,07/14/22 08:00:00 PM,25.610,,,,,
2335,07/14/22 09:00:00 PM,23.100,,,,,
2336,07/14/22 10:00:00 PM,21.091,,,,,
2337,07/14/22 11:00:00 PM,18.616,,,,,
2338,07/15/22 12:00:00 AM,16.713,,,,,
2339,07/15/22 01:00:00 AM,15.760,,,,,
2340,07/15/22 02:00:00 AM,14.709,,,,,
2341,07/15/22 03:00:00 AM,14.134,,,,,
2342,07/15/22 04:00:00 AM,13.461,,,,,
2343,07/15/22 05:00:00 AM,13.269,,,,,
2344,07/15/22 06:00:00 AM,12.883,,,,,
2345,07/15/22 07:00:00 AM,13.365,,,,,
2346,07/15/22 08:00:00 AM,15.187,,,,,
2347,07/15/22 09:00:00 AM,17.475,,,,,
2348,07/15/22 10:00:00 AM,18.996,,,,,
2349,07/15/22 11:00:00 AM,21.187,,,,,
2350,07/15/22 12:00:00 PM,22.429,,,,,
2351,07/15/22 01:00:00 PM,22.812,,,,,
2352,07/15/22 02:00:00 PM,23.196,,,,,
2353,07/15/22 03:00:00 PM,24.738,,,,,
2354,07/15/22 04:00:00 PM,24.931,,,,,
2355,07/15/22 05:00:00 PM,24.931,,,,,
2356,07/15/22 06:00:00 PM,23.869,,,,,
2357,07/15/22 07:00:00 PM,23.100,,,,,
2358,07/15/22 08:00:00 PM,21.664,,,,,
2359,07/15/22 09:00:00 PM,20.615,,,,,
2360,07/15/22 10:00:00 PM,19.567,,,,,
2361,07/15/22 11:00:00 PM,18.806,,,,,
2362,07/16/22 12:00:00 AM,18.426,,,,,
2363,07/16/22 01:00:00 AM,18.045,,,,,
2364,07/16/22 02:00:00 AM,17.665,,,,,
2365,07/16/22 03:00:00 AM,17.570,,,,,
2366,07/16/22 04:00:00 AM,16.808,,,,,
2367,07/16/22 05:00:00 AM,16.332,,,,,
2368,07/16/22 06:00:00 AM,16.332,,,,,
2369,07/16/22 07:00:00 AM,16.713,,,,,
2370,07/16/22 08:00:00 AM,16.999,,,,,
2371,07/16/22 09:00:00 AM,17.665,,,,,
2372,07/16/22 10:00:00 AM,18.331,,,,,
2373,07/16/22 11:00:00 AM,18.996,,,,,
2374,07/16/22 12:00:00 PM,20.234,,,,,
2375,07/16/22 01:00:00 PM,20.996,,,,,
2376,07/16/22 02:00:00 PM,21.378,,,,,
2377,07/16/22 03:00:00 PM,22.333,,,,,
2378,07/16/22 04:00:00 PM,22.046,,,,,
2379,07/16/22 05:00:00 PM,21.760,,,,,
2380,07/16/22 06:00:00 PM,21.664,,,,,
2381,07/16/22 07:00:00 PM,21.282,,,,,
2382,07/16/22 08:00:00 PM,19.662,,,,,
2383,07/16/22 09:00:00 PM,18.045,,,,,
2384,07/16/22 10:00:00 PM,17.189,,,,,
2385,07/16/22 11:00:00 PM,16.332,,,,,
2386,07/17/22 12:00:00 AM,15.951,,,,,
2387,07/17/22 01:00:00 AM,15.187,,,,,
2388,07/17/22 02:00:00 AM,14.517,,,,,
2389,07/17/22 03:00:00 AM,14.613,,,,,
2390,07/17/22 04:00:00 AM,14.421,,,,,
2391,07/17/22 05:00:00 AM,14.517,,,,,
2392,07/17/22 06:00:00 AM,14.230,,,,,
2393,07/17/22 07:00:00 AM,14.325,,,,,
2394,07/17/22 08:00:00 AM,14.900,,,,,
2395,07/17/22 09:00:00 AM,15.378,,,,,
2396,07/17/22 10:00:00 AM,16.713,,,,,
2397,07/17/22 11:00:00 AM,17.094,,,,,
2398,07/17/22 12:00:00 PM,17.094,,,,,
2399,07/17/22 01:00:00 PM,18.426,,,,,
2400,07/17/22 02:00:00 PM,18.996,,,,,
2401,07/17/22 03:00:00 PM,19.092,,,,,
2402,07/17/22 04:00:00 PM,19.092,,,,,
2403,07/17/22 05:00:00 PM,20.043,,,,,
2404,07/17/22 06:00:00 PM,20.234,,,,,
2405,07/17/22 07:00:00 PM,19.662,,,,,
2406,07/17/22 08:00:00 PM,18.901,,,,,
2407,07/17/22 09:00:00 PM,18.236,,,,,
2408,07/17/22 10:00:00 PM,17.760,,,,,
2409,07/17/22 11:00:00 PM,17.475,,,,,
2410,07/18/22 12:00:00 AM,15.951,,,,,
2411,07/18/22 01:00:00 AM,14.900,,,,,
2412,07/18/22 02:00:00 AM,14.230,,,,,
2413,07/18/22 03:00:00 AM,13.654,,,,,
2414,07/18/22 04:00:00 AM,12.980,,,,,
2415,07/18/22 05:00:00 AM,13.076,,,,,
2416,07/18/22 06:00:00 AM,13.461,,,,,
2417,07/18/22 07:00:00 AM,14.038,,,,,
2418,07/18/22 08:00:00 AM,14.421,,,,,
2419,07/18/22 09:00:00 AM,15.282,,,,,
2420,07/18/22 10:00:00 AM,15.855,,,,,
2421,07/18/22 11:00:00 AM,17.475,,,,,
2422,07/18/22 12:00:00 PM,17.094,,,,,
2423,07/18/22 01:00:00 PM,19.282,,,,,
2424,07/18/22 02:00:00 PM,20.234,,,,,
2425,07/18/22 03:00:00 PM,20.615,,,,,
2426,07/18/22 04:00:00 PM,21.664,,,,,
2427,07/18/22 05:00:00 PM,21.473,,,,,
2428,07/18/22 06:00:00 PM,21.855,,,,,
2429,07/18/22 07:00:00 PM,21.664,,,,,
2430,07/18/22 08:00:00 PM,20.996,,,,,
2431,07/18/22 09:00:00 PM,19.758,,,,,
2432,07/18/22 10:00:00 PM,18.521,,,,,
2433,07/18/22 11:00:00 PM,17.379,,,,,
2434,07/19/22 12:00:00 AM,16.618,,,,,
2435,07/19/22 01:00:00 AM,15.760,,,,,
2436,07/19/22 02:00:00 AM,15.187,,,,,
2437,07/19/22 03:00:00 AM,14.613,,,,,
2438,07/19/22 04:00:00 AM,14.325,,,,,
2439,07/19/22 05:00:00 AM,14.230,,,,,
2440,07/19/22 06:00:00 AM,14.230,,,,,
2441,07/19/22 07:00:00 AM,14.804,,,,,
2442,07/19/22 08:00:00 AM,15.951,,,,,
2443,07/19/22 09:00:00 AM,16.903,,,,,
2444,07/19/22 10:00:00 AM,18.711,,,,,
2445,07/19/22 11:00:00 AM,20.329,,,,,
2446,07/19/22 12:00:00 PM,21.664,,,,,
2447,07/19/22 01:00:00 PM,23.004,,,,,
2448,07/19/22 02:00:00 PM,24.545,,,,,
2449,07/19/22 03:00:00 PM,25.125,,,,,
2450,07/19/22 04:00:00 PM,26.097,,,,,
2451,07/19/22 05:00:00 PM,26.000,,,,,
2452,07/19/22 06:00:00 PM,26.488,,,,,
2453,07/19/22 07:00:00 PM,26.292,,,,,
2454,07/19/22 08:00:00 PM,24.931,,,,,
2455,07/19/22 09:00:00 PM,23.966,,,,,
2456,07/19/22 10:00:00 PM,22.621,,,,,
2457,07/19/22 11:00:00 PM,20.710,,,,,
2458,07/20/22 12:00:00 AM,19.472,,,,,
2459,07/20/22 01:00:00 AM,18.426,,,,,
2460,07/20/22 02:00:00 AM,17.760,,,,,
2461,07/20/22 03:00:00 AM,16.903,,,,,
2462,07/20/22 04:00:00 AM,16.713,,,,,
2463,07/20/22 05:00:00 AM,15.664,,,,,
2464,07/20/22 06:00:00 AM,15.091,,,,,
2465,07/20/22 07:00:00 AM,15.664,,,,,
2466,07/20/22 08:00:00 AM,17.475,,,,,
2467,07/20/22 09:00:00 AM,19.187,,,,,
2468,07/20/22 10:00:00 AM,21.282,,,,,
2469,07/20/22 11:00:00 AM,22.812,,,,,
2470,07/20/22 12:00:00 PM,23.869,,,,,
2471,07/20/22 01:00:00 PM,25.902,,,,,
2472,07/20/22 02:00:00 PM,27.567,,,,,
2473,07/20/22 03:00:00 PM,27.764,,,,,
2474,07/20/22 04:00:00 PM,28.456,,,,,
2475,07/20/22 05:00:00 PM,28.456,,,,,
2476,07/20/22 06:00:00 PM,28.655,,,,,
2477,07/20/22 07:00:00 PM,28.456,,,,,
2478,07/20/22 08:00:00 PM,27.173,,,,,
2479,07/20/22 09:00:00 PM,24.835,,,,,
2480,07/20/22 10:00:00 PM,23.388,,,,,
2481,07/20/22 11:00:00 PM,22.429,,,,,
2482,07/21/22 12:00:00 AM,21.091,,,,,
2483,07/21/22 01:00:00 AM,19.282,,,,,
2484,07/21/22 02:00:00 AM,18.045,,,,,
2485,07/21/22 03:00:00 AM,17.189,,,,,
2486,07/21/22 04:00:00 AM,16.141,,,,,
2487,07/21/22 05:00:00 AM,15.091,,,,,
2488,07/21/22 06:00:00 AM,14.325,,,,,
2489,07/21/22 07:00:00 AM,14.421,,,,,
2490,07/21/22 08:00:00 AM,15.473,,,,,
2491,07/21/22 09:00:00 AM,15.091,,,,,
2492,07/21/22 10:00:00 AM,17.665,,,,,
2493,07/21/22 11:00:00 AM,19.567,,,,,
2494,07/21/22 12:00:00 PM,21.282,,,,,
2495,07/21/22 01:00:00 PM,23.773,,,,,
2496,07/21/22 02:00:00 PM,24.931,,,,,
2497,07/21/22 03:00:00 PM,25.805,,,,,
2498,07/21/22 04:00:00 PM,26.977,,,,,
2499,07/21/22 05:00:00 PM,26.683,,,,,
2500,07/21/22 06:00:00 PM,26.683,,,,,
2501,07/21/22 07:00:00 PM,26.000,,,,,
2502,07/21/22 08:00:00 PM,23.677,,,,,
2503,07/21/22 09:00:00 PM,20.615,,,,,
2504,07/21/22 10:00:00 PM,17.950,,,,,
2505,07/21/22 11:00:00 PM,16.141,,,,,
2506,07/22/22 12:00:00 AM,15.664,,,,,
2507,07/22/22 01:00:00 AM,15.473,,,,,
2508,07/22/22 02:00:00 AM,15.378,,,,,
2509,07/22/22 03:00:00 AM,15.378,,,,,
2510,07/22/22 04:00:00 AM,15.187,,,,,
2511,07/22/22 05:00:00 AM,15.282,,,,,
2512,07/22/22 06:00:00 AM,15.282,,,,,
2513,07/22/22 07:00:00 AM,15.378,,,,,
2514,07/22/22 08:00:00 AM,15.569,,,,,
2515,07/22/22 09:00:00 AM,16.332,,,,,
2516,07/22/22 10:00:00 AM,16.903,,,,,
2517,07/22/22 11:00:00 AM,17.950,,,,,
2518,07/22/22 12:00:00 PM,19.472,,,,,
2519,07/22/22 01:00:00 PM,19.948,,,,,
2520,07/22/22 02:00:00 PM,20.805,,,,,
2521,07/22/22 03:00:00 PM,21.760,,,,,
2522,07/22/22 04:00:00 PM,22.142,,,,,
2523,07/22/22 05:00:00 PM,21.855,,,,,
2524,07/22/22 06:00:00 PM,22.046,,,,,
2525,07/22/22 07:00:00 PM,21.760,,,,,
2526,07/22/22 08:00:00 PM,20.424,,,,,
2527,07/22/22 09:00:00 PM,18.806,,,,,
2528,07/22/22 10:00:00 PM,17.760,,,,,
2529,07/22/22 11:00:00 PM,16.332,,,,,
2530,07/23/22 12:00:00 AM,15.569,,,,,
2531,07/23/22 01:00:00 AM,14.996,,,,,
2532,07/23/22 02:00:00 AM,14.900,,,,,
2533,07/23/22 03:00:00 AM,14.900,,,,,
2534,07/23/22 04:00:00 AM,14.613,,,,,
2535,07/23/22 05:00:00 AM,14.421,,,,,
2536,07/23/22 06:00:00 AM,14.230,,,,,
2537,07/23/22 07:00:00 AM,14.134,,,,,
2538,07/23/22 08:00:00 AM,14.038,,,,,
2539,07/23/22 09:00:00 AM,14.804,,,,,
2540,07/23/22 10:00:00 AM,15.664,,,,,
2541,07/23/22 11:00:00 AM,16.427,,,,,
2542,07/23/22 12:00:00 PM,18.045,,,,,
2543,07/23/22 01:00:00 PM,19.758,,,,,
2544,07/23/22 02:00:00 PM,19.472,,,,,
2545,07/23/22 03:00:00 PM,20.901,,,,,
2546,07/23/22 04:00:00 PM,21.282,,,,,
2547,07/23/22 05:00:00 PM,22.046,,,,,
2548,07/23/22 06:00:00 PM,21.855,,,,,
2549,07/23/22 07:00:00 PM,22.046,,,,,
2550,07/23/22 08:00:00 PM,21.569,,,,,
2551,07/23/22 09:00:00 PM,21.282,,,,,
2552,07/23/22 10:00:00 PM,20.329,,,,,
2553,07/23/22 11:00:00 PM,20.043,,,,,
2554,07/24/22 12:00:00 AM,18.236,,,,,
2555,07/24/22 01:00:00 AM,17.284,,,,,
2556,07/24/22 02:00:00 AM,16.523,,,,,
2557,07/24/22 03:00:00 AM,15.760,,,,,
2558,07/24/22 04:00:00 AM,15.473,,,,,
2559,07/24/22 05:00:00 AM,14.996,,,,,
2560,07/24/22 06:00:00 AM,14.230,,,,,
2561,07/24/22 07:00:00 AM,14.613,,,,,
2562,07/24/22 08:00:00 AM,16.713,,,,,
2563,07/24/22 09:00:00 AM,18.521,,,,,
2564,07/24/22 10:00:00 AM,20.043,,,,,
2565,07/24/22 11:00:00 AM,21.091,,,,,
2566,07/24/22 12:00:00 PM,22.908,,,,,
2567,07/24/22 01:00:00 PM,23.966,,,,,
2568,07/24/22 02:00:00 PM,25.222,,,,,
2569,07/24/22 03:00:00 PM,26.195,,,,,
2570,07/24/22 04:00:00 PM,26.781,,,,,
2571,07/24/22 05:00:00 PM,26.488,,,,,
2572,07/24/22 06:00:00 PM,26.488,,,,,
2573,07/24/22 07:00:00 PM,25.902,,,,,
2574,07/24/22 08:00:00 PM,25.125,,,,,
2575,07/24/22 09:00:00 PM,23.581,,,,,
2576,07/24/22 10:00:00 PM,22.429,,,,,
2577,07/24/22 11:00:00 PM,22.142,,,,,
2578,07/25/22 12:00:00 AM,21.855,,,,,
2579,07/25/22 01:00:00 AM,21.855,,,,,
2580,07/25/22 02:00:00 AM,20.805,,,,,
2581,07/25/22 03:00:00 AM,19.567,,,,,
2582,07/25/22 04:00:00 AM,18.616,,,,,
2583,07/25/22 05:00:00 AM,17.189,,,,,
2584,07/25/22 06:00:00 AM,16.141,,,,,
2585,07/25/22 07:00:00 AM,16.427,,,,,
2586,07/25/22 08:00:00 AM,19.472,,,,,
2587,07/25/22 09:00:00 AM,21.473,,,,,
2588,07/25/22 10:00:00 AM,22.812,,,,,
2589,07/25/22 11:00:00 AM,23.677,,,,,
2590,07/25/22 12:00:00 PM,24.931,,,,,
2591,07/25/22 01:00:00 PM,26.390,,,,,
2592,07/25/22 02:00:00 PM,27.961,,,,,
