"Plot Title: 21223131"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223131, SEN S/N: 21223131)","Coupler Attached (LGR S/N: 21223131)","Coupler Detached (LGR S/N: 21223131)","Host Connected (LGR S/N: 21223131)","Stopped (LGR S/N: 21223131)","End Of File (LGR S/N: 21223131)"
2081,06/24/22 09:00:00 AM,15.951,,,,,
2082,06/24/22 10:00:00 AM,17.379,,,,,
2083,06/24/22 11:00:00 AM,19.092,,,,,
2084,06/24/22 12:00:00 PM,19.948,,,,,
2085,06/24/22 01:00:00 PM,21.855,,,,,
2086,06/24/22 02:00:00 PM,22.812,,,,,
2087,06/24/22 03:00:00 PM,23.966,,,,,
2088,06/24/22 04:00:00 PM,24.545,,,,,
2089,06/24/22 05:00:00 PM,24.931,,,,,
2090,06/24/22 06:00:00 PM,24.545,,,,,
2091,06/24/22 07:00:00 PM,23.581,,,,,
2092,06/24/22 08:00:00 PM,23.292,,,,,
2093,06/24/22 09:00:00 PM,21.951,,,,,
2094,06/24/22 10:00:00 PM,20.615,,,,,
2095,06/24/22 11:00:00 PM,19.472,,,,,
2096,06/25/22 12:00:00 AM,19.187,,,,,
2097,06/25/22 01:00:00 AM,18.616,,,,,
2098,06/25/22 02:00:00 AM,18.236,,,,,
2099,06/25/22 03:00:00 AM,16.427,,,,,
2100,06/25/22 04:00:00 AM,14.709,,,,,
2101,06/25/22 05:00:00 AM,14.038,,,,,
2102,06/25/22 06:00:00 AM,13.173,,,,,
2103,06/25/22 07:00:00 AM,15.187,,,,,
2104,06/25/22 08:00:00 AM,17.950,,,,,
2105,06/25/22 09:00:00 AM,19.472,,,,,
2106,06/25/22 10:00:00 AM,21.091,,,,,
2107,06/25/22 11:00:00 AM,23.581,,,,,
2108,06/25/22 12:00:00 PM,25.902,,,,,
2109,06/25/22 01:00:00 PM,27.567,,,,,
2110,06/25/22 02:00:00 PM,29.552,,,,,
2111,06/25/22 03:00:00 PM,30.659,,,,,
2112,06/25/22 04:00:00 PM,30.963,,,,,
2113,06/25/22 05:00:00 PM,30.457,,,,,
2114,06/25/22 06:00:00 PM,30.054,,,,,
2115,06/25/22 07:00:00 PM,29.053,,,,,
2116,06/25/22 08:00:00 PM,27.370,,,,,
2117,06/25/22 09:00:00 PM,25.513,,,,,
2118,06/25/22 10:00:00 PM,24.448,,,,,
2119,06/25/22 11:00:00 PM,24.158,,,,,
2120,06/26/22 12:00:00 AM,23.388,,,,,
2121,06/26/22 01:00:00 AM,22.621,,,,,
2122,06/26/22 02:00:00 AM,21.855,,,,,
2123,06/26/22 03:00:00 AM,20.519,,,,,
2124,06/26/22 04:00:00 AM,18.426,,,,,
2125,06/26/22 05:00:00 AM,17.284,,,,,
2126,06/26/22 06:00:00 AM,17.570,,,,,
2127,06/26/22 07:00:00 AM,18.711,,,,,
2128,06/26/22 08:00:00 AM,21.569,,,,,
2129,06/26/22 09:00:00 AM,23.004,,,,,
2130,06/26/22 10:00:00 AM,24.641,,,,,
2131,06/26/22 11:00:00 AM,26.097,,,,,
2132,06/26/22 12:00:00 PM,27.961,,,,,
2133,06/26/22 01:00:00 PM,30.356,,,,,
2134,06/26/22 02:00:00 PM,30.963,,,,,
2135,06/26/22 03:00:00 PM,31.880,,,,,
2136,06/26/22 04:00:00 PM,32.704,,,,,
2137,06/26/22 05:00:00 PM,31.676,,,,,
2138,06/26/22 06:00:00 PM,31.472,,,,,
2139,06/26/22 07:00:00 PM,30.963,,,,,
2140,06/26/22 08:00:00 PM,30.356,,,,,
2141,06/26/22 09:00:00 PM,28.258,,,,,
2142,06/26/22 10:00:00 PM,26.097,,,,,
2143,06/26/22 11:00:00 PM,24.545,,,,,
2144,06/27/22 12:00:00 AM,24.351,,,,,
2145,06/27/22 01:00:00 AM,22.717,,,,,
2146,06/27/22 02:00:00 AM,20.615,,,,,
2147,06/27/22 03:00:00 AM,19.758,,,,,
2148,06/27/22 04:00:00 AM,18.711,,,,,
2149,06/27/22 05:00:00 AM,18.045,,,,,
2150,06/27/22 06:00:00 AM,17.855,,,,,
2151,06/27/22 07:00:00 AM,19.853,,,,,
2152,06/27/22 08:00:00 AM,21.855,,,,,
2153,06/27/22 09:00:00 AM,23.869,,,,,
2154,06/27/22 10:00:00 AM,25.222,,,,,
2155,06/27/22 11:00:00 AM,27.665,,,,,
2156,06/27/22 12:00:00 PM,29.652,,,,,
2157,06/27/22 01:00:00 PM,31.676,,,,,
2158,06/27/22 02:00:00 PM,32.188,,,,,
2159,06/27/22 03:00:00 PM,33.222,,,,,
2160,06/27/22 04:00:00 PM,33.430,,,,,
2161,06/27/22 05:00:00 PM,32.807,,,,,
2162,06/27/22 06:00:00 PM,29.652,,,,,
2163,06/27/22 07:00:00 PM,28.258,,,,,
2164,06/27/22 08:00:00 PM,26.195,,,,,
2165,06/27/22 09:00:00 PM,24.255,,,,,
2166,06/27/22 10:00:00 PM,20.901,,,,,
2167,06/27/22 11:00:00 PM,17.570,,,,,
2168,06/28/22 12:00:00 AM,15.664,,,,,
2169,06/28/22 01:00:00 AM,15.187,,,,,
2170,06/28/22 02:00:00 AM,14.900,,,,,
2171,06/28/22 03:00:00 AM,14.517,,,,,
2172,06/28/22 04:00:00 AM,14.421,,,,,
2173,06/28/22 05:00:00 AM,13.942,,,,,
2174,06/28/22 06:00:00 AM,13.942,,,,,
2175,06/28/22 07:00:00 AM,14.613,,,,,
2176,06/28/22 08:00:00 AM,15.473,,,,,
2177,06/28/22 09:00:00 AM,16.046,,,,,
2178,06/28/22 10:00:00 AM,16.999,,,,,
2179,06/28/22 11:00:00 AM,17.379,,,,,
2180,06/28/22 12:00:00 PM,18.521,,,,,
2181,06/28/22 01:00:00 PM,18.426,,,,,
2182,06/28/22 02:00:00 PM,17.950,,,,,
2183,06/28/22 03:00:00 PM,18.045,,,,,
2184,06/28/22 04:00:00 PM,18.331,,,,,
2185,06/28/22 05:00:00 PM,16.903,,,,,
2186,06/28/22 06:00:00 PM,16.046,,,,,
2187,06/28/22 07:00:00 PM,15.473,,,,,
2188,06/28/22 08:00:00 PM,15.378,,,,,
2189,06/28/22 09:00:00 PM,15.760,,,,,
2190,06/28/22 10:00:00 PM,15.282,,,,,
2191,06/28/22 11:00:00 PM,15.378,,,,,
2192,06/29/22 12:00:00 AM,15.187,,,,,
2193,06/29/22 01:00:00 AM,15.091,,,,,
2194,06/29/22 02:00:00 AM,15.282,,,,,
2195,06/29/22 03:00:00 AM,14.517,,,,,
2196,06/29/22 04:00:00 AM,13.750,,,,,
2197,06/29/22 05:00:00 AM,12.690,,,,,
2198,06/29/22 06:00:00 AM,12.594,,,,,
2199,06/29/22 07:00:00 AM,13.365,,,,,
2200,06/29/22 08:00:00 AM,13.558,,,,,
2201,06/29/22 09:00:00 AM,14.325,,,,,
2202,06/29/22 10:00:00 AM,15.091,,,,,
2203,06/29/22 11:00:00 AM,15.473,,,,,
2204,06/29/22 12:00:00 PM,17.570,,,,,
2205,06/29/22 12:10:28 PM,,Logged,,,,
2206,06/29/22 12:11:11 PM,,,Logged,,,
2207,06/29/22 12:11:22 PM,,Logged,,,,
2208,06/29/22 12:11:28 PM,,,,Logged,,
2209,06/29/22 12:11:44 PM,,,,,Logged,Logged
