"Plot Title: 21223132"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21223132, SEN S/N: 21223132)","Host Connected (LGR S/N: 21223132)","Coupler Attached (LGR S/N: 21223132)","Stopped (LGR S/N: 21223132)","End Of File (LGR S/N: 21223132)"
2692,04/28/23 04:00:00 PM,23.773,,,,
2693,04/28/23 05:00:00 PM,24.641,,,,
2694,04/28/23 06:00:00 PM,25.319,,,,
2695,04/28/23 07:00:00 PM,25.708,,,,
2696,04/28/23 08:00:00 PM,25.708,,,,
2697,04/28/23 09:00:00 PM,23.100,,,,
2698,04/28/23 10:00:00 PM,23.966,,,,
2699,04/28/23 11:00:00 PM,23.773,,,,
2700,04/29/23 12:00:00 AM,23.484,,,,
2701,04/29/23 01:00:00 AM,23.100,,,,
2702,04/29/23 02:00:00 AM,22.621,,,,
2703,04/29/23 03:00:00 AM,22.333,,,,
2704,04/29/23 04:00:00 AM,22.046,,,,
2705,04/29/23 05:00:00 AM,21.664,,,,
2706,04/29/23 06:00:00 AM,21.569,,,,
2707,04/29/23 07:00:00 AM,21.760,,,,
2708,04/29/23 08:00:00 AM,21.664,,,,
2709,04/29/23 09:00:00 AM,21.378,,,,
2710,04/29/23 10:00:00 AM,21.569,,,,
2711,04/29/23 11:00:00 AM,22.046,,,,
2712,04/29/23 12:00:00 PM,22.621,,,,
2713,04/29/23 01:00:00 PM,23.292,,,,
2714,04/29/23 02:00:00 PM,23.869,,,,
2715,04/29/23 03:00:00 PM,24.448,,,,
2716,04/29/23 04:00:00 PM,25.125,,,,
2717,04/29/23 05:00:00 PM,25.805,,,,
2718,04/29/23 06:00:00 PM,26.390,,,,
2719,04/29/23 07:00:00 PM,26.683,,,,
2720,04/29/23 08:00:00 PM,26.488,,,,
2721,04/29/23 09:00:00 PM,26.000,,,,
2722,04/29/23 10:00:00 PM,24.448,,,,
2723,04/29/23 11:00:00 PM,22.621,,,,
2724,04/30/23 12:00:00 AM,23.292,,,,
2725,04/30/23 01:00:00 AM,23.196,,,,
2726,04/30/23 02:00:00 AM,22.908,,,,
2727,04/30/23 03:00:00 AM,22.429,,,,
2728,04/30/23 04:00:00 AM,22.046,,,,
2729,04/30/23 05:00:00 AM,21.569,,,,
2730,04/30/23 06:00:00 AM,21.187,,,,
2731,04/30/23 07:00:00 AM,20.901,,,,
2732,04/30/23 08:00:00 AM,20.805,,,,
2733,04/30/23 09:00:00 AM,21.187,,,,
2734,04/30/23 10:00:00 AM,20.996,,,,
2735,04/30/23 11:00:00 AM,20.901,,,,
2736,04/30/23 12:00:00 PM,20.996,,,,
2737,04/30/23 01:00:00 PM,21.187,,,,
2738,04/30/23 02:00:00 PM,21.664,,,,
2739,04/30/23 03:00:00 PM,22.046,,,,
2740,04/30/23 04:00:00 PM,22.238,,,,
2741,04/30/23 05:00:00 PM,22.238,,,,
2742,04/30/23 06:00:00 PM,21.951,,,,
2743,04/30/23 07:00:00 PM,21.664,,,,
2744,04/30/23 08:00:00 PM,21.855,,,,
2745,04/30/23 09:00:00 PM,21.664,,,,
2746,04/30/23 10:00:00 PM,21.378,,,,
2747,04/30/23 11:00:00 PM,21.187,,,,
2748,05/01/23 12:00:00 AM,20.710,,,,
2749,05/01/23 01:00:00 AM,20.329,,,,
2750,05/01/23 02:00:00 AM,20.043,,,,
2751,05/01/23 03:00:00 AM,19.758,,,,
2752,05/01/23 04:00:00 AM,19.472,,,,
2753,05/01/23 05:00:00 AM,19.282,,,,
2754,05/01/23 06:00:00 AM,19.187,,,,
2755,05/01/23 07:00:00 AM,19.092,,,,
2756,05/01/23 08:00:00 AM,18.806,,,,
2757,05/01/23 09:00:00 AM,18.711,,,,
2758,05/01/23 10:00:00 AM,18.806,,,,
2759,05/01/23 11:00:00 AM,18.806,,,,
2760,05/01/23 12:00:00 PM,18.806,,,,
2761,05/01/23 01:00:00 PM,18.901,,,,
2762,05/01/23 02:00:00 PM,18.901,,,,
2763,05/01/23 03:00:00 PM,18.806,,,,
2764,05/01/23 04:00:00 PM,18.806,,,,
2765,05/01/23 05:00:00 PM,18.711,,,,
2766,05/01/23 06:00:00 PM,18.996,,,,
2767,05/01/23 07:00:00 PM,19.282,,,,
2768,05/01/23 08:00:00 PM,19.282,,,,
2769,05/01/23 09:00:00 PM,19.092,,,,
2770,05/01/23 10:00:00 PM,19.092,,,,
2771,05/01/23 11:00:00 PM,18.996,,,,
2772,05/02/23 12:00:00 AM,18.806,,,,
2773,05/02/23 01:00:00 AM,18.711,,,,
2774,05/02/23 02:00:00 AM,18.331,,,,
2775,05/02/23 03:00:00 AM,18.045,,,,
2776,05/02/23 04:00:00 AM,17.950,,,,
2777,05/02/23 05:00:00 AM,17.855,,,,
2778,05/02/23 06:00:00 AM,17.665,,,,
2779,05/02/23 07:00:00 AM,17.855,,,,
2780,05/02/23 08:00:00 AM,17.760,,,,
2781,05/02/23 09:00:00 AM,17.665,,,,
2782,05/02/23 10:00:00 AM,17.760,,,,
2783,05/02/23 11:00:00 AM,17.855,,,,
2784,05/02/23 12:00:00 PM,18.140,,,,
2785,05/02/23 01:00:00 PM,18.616,,,,
2786,05/02/23 02:00:00 PM,19.187,,,,
2787,05/02/23 03:00:00 PM,19.853,,,,
2788,05/02/23 04:00:00 PM,20.519,,,,
2789,05/02/23 05:00:00 PM,21.187,,,,
2790,05/02/23 06:00:00 PM,21.760,,,,
2791,05/02/23 07:00:00 PM,22.046,,,,
2792,05/02/23 08:00:00 PM,22.046,,,,
2793,05/02/23 09:00:00 PM,22.046,,,,
2794,05/02/23 10:00:00 PM,21.760,,,,
2795,05/02/23 11:00:00 PM,21.664,,,,
2796,05/03/23 12:00:00 AM,21.378,,,,
2797,05/03/23 01:00:00 AM,21.187,,,,
2798,05/03/23 02:00:00 AM,20.901,,,,
2799,05/03/23 03:00:00 AM,20.615,,,,
2800,05/03/23 04:00:00 AM,20.329,,,,
2801,05/03/23 05:00:00 AM,19.948,,,,
2802,05/03/23 06:00:00 AM,19.662,,,,
2803,05/03/23 07:00:00 AM,19.567,,,,
2804,05/03/23 08:00:00 AM,19.377,,,,
2805,05/03/23 09:00:00 AM,19.377,,,,
2806,05/03/23 10:00:00 AM,19.758,,,,
2807,05/03/23 11:00:00 AM,20.424,,,,
2808,05/03/23 12:00:00 PM,21.378,,,,
2809,05/03/23 01:00:00 PM,22.238,,,,
2810,05/03/23 02:00:00 PM,23.004,,,,
2811,05/03/23 03:00:00 PM,23.773,,,,
2812,05/03/23 04:00:00 PM,24.448,,,,
2813,05/03/23 05:00:00 PM,24.738,,,,
2814,05/03/23 06:00:00 PM,24.738,,,,
2815,05/03/23 07:00:00 PM,24.448,,,,
2816,05/03/23 08:00:00 PM,23.388,,,,
2817,05/03/23 09:00:00 PM,22.908,,,,
2818,05/03/23 10:00:00 PM,22.908,,,,
2819,05/03/23 11:00:00 PM,22.717,,,,
2820,05/04/23 12:00:00 AM,22.525,,,,
2821,05/04/23 01:00:00 AM,22.238,,,,
2822,05/04/23 02:00:00 AM,22.046,,,,
2823,05/04/23 03:00:00 AM,21.664,,,,
2824,05/04/23 04:00:00 AM,21.378,,,,
2825,05/04/23 05:00:00 AM,20.996,,,,
2826,05/04/23 06:00:00 AM,20.710,,,,
2827,05/04/23 07:00:00 AM,20.615,,,,
2828,05/04/23 08:00:00 AM,20.424,,,,
2829,05/04/23 09:00:00 AM,20.519,,,,
2830,05/04/23 10:00:00 AM,20.519,,,,
2831,05/04/23 11:00:00 AM,20.615,,,,
2832,05/04/23 12:00:00 PM,20.710,,,,
2833,05/04/23 01:00:00 PM,20.710,,,,
2834,05/04/23 02:00:00 PM,20.710,,,,
2835,05/04/23 03:00:00 PM,20.615,,,,
2836,05/04/23 04:00:00 PM,19.853,,,,
2837,05/04/23 05:00:00 PM,19.758,,,,
2838,05/04/23 06:00:00 PM,19.567,,,,
2839,05/04/23 07:00:00 PM,19.377,,,,
2840,05/04/23 08:00:00 PM,19.092,,,,
2841,05/04/23 09:00:00 PM,19.377,,,,
2842,05/04/23 10:00:00 PM,19.472,,,,
2843,05/04/23 11:00:00 PM,19.377,,,,
2844,05/05/23 12:00:00 AM,19.377,,,,
2845,05/05/23 01:00:00 AM,19.377,,,,
2846,05/05/23 02:00:00 AM,19.282,,,,
2847,05/05/23 03:00:00 AM,19.377,,,,
2848,05/05/23 04:00:00 AM,19.282,,,,
2849,05/05/23 05:00:00 AM,18.996,,,,
2850,05/05/23 06:00:00 AM,18.521,,,,
2851,05/05/23 07:00:00 AM,18.426,,,,
2852,05/05/23 08:00:00 AM,18.426,,,,
2853,05/05/23 09:00:00 AM,18.236,,,,
2854,05/05/23 10:00:00 AM,18.140,,,,
2855,05/05/23 11:00:00 AM,18.140,,,,
2856,05/05/23 12:00:00 PM,18.045,,,,
2857,05/05/23 01:00:00 PM,18.045,,,,
2858,05/05/23 02:00:00 PM,18.140,,,,
2859,05/05/23 03:00:00 PM,19.948,,,,
2860,05/05/23 04:00:00 PM,19.472,,,,
2861,05/05/23 05:00:00 PM,19.187,,,,
2862,05/05/23 06:00:00 PM,18.901,,,,
2863,05/05/23 07:00:00 PM,18.616,,,,
2864,05/05/23 08:00:00 PM,18.331,,,,
2865,05/05/23 09:00:00 PM,18.140,,,,
2866,05/05/23 10:00:00 PM,17.950,,,,
2867,05/05/23 11:00:00 PM,18.140,,,,
2868,05/06/23 12:00:00 AM,17.855,,,,
2869,05/06/23 01:00:00 AM,17.665,,,,
2870,05/06/23 02:00:00 AM,17.475,,,,
2871,05/06/23 03:00:00 AM,17.379,,,,
2872,05/06/23 04:00:00 AM,17.284,,,,
2873,05/06/23 05:00:00 AM,17.094,,,,
2874,05/06/23 06:00:00 AM,16.903,,,,
2875,05/06/23 07:00:00 AM,16.808,,,,
2876,05/06/23 08:00:00 AM,16.903,,,,
2877,05/06/23 09:00:00 AM,16.808,,,,
2878,05/06/23 10:00:00 AM,16.999,,,,
2879,05/06/23 11:00:00 AM,17.475,,,,
2880,05/06/23 12:00:00 PM,18.236,,,,
2881,05/06/23 01:00:00 PM,18.996,,,,
2882,05/06/23 02:00:00 PM,19.758,,,,
2883,05/06/23 03:00:00 PM,20.519,,,,
2884,05/06/23 04:00:00 PM,20.805,,,,
2885,05/06/23 05:00:00 PM,20.996,,,,
2886,05/06/23 06:00:00 PM,20.996,,,,
2887,05/06/23 07:00:00 PM,20.805,,,,
2888,05/06/23 08:00:00 PM,20.710,,,,
2889,05/06/23 09:00:00 PM,21.091,,,,
2890,05/06/23 10:00:00 PM,20.805,,,,
2891,05/06/23 11:00:00 PM,20.615,,,,
2892,05/07/23 12:00:00 AM,19.853,,,,
2893,05/07/23 01:00:00 AM,19.187,,,,
2894,05/07/23 02:00:00 AM,18.711,,,,
2895,05/07/23 03:00:00 AM,18.426,,,,
2896,05/07/23 04:00:00 AM,18.140,,,,
2897,05/07/23 05:00:00 AM,17.855,,,,
2898,05/07/23 06:00:00 AM,17.570,,,,
2899,05/07/23 07:00:00 AM,18.996,,,,
2900,05/07/23 08:00:00 AM,19.567,,,,
2901,05/07/23 09:00:00 AM,19.853,,,,
2902,05/07/23 10:00:00 AM,20.138,,,,
2903,05/07/23 11:00:00 AM,20.234,,,,
2904,05/07/23 12:00:00 PM,20.234,,,,
2905,05/07/23 01:00:00 PM,20.234,,,,
2906,05/07/23 02:00:00 PM,20.329,,,,
2907,05/07/23 03:00:00 PM,20.424,,,,
2908,05/07/23 04:00:00 PM,20.615,,,,
2909,05/07/23 05:00:00 PM,20.615,,,,
2910,05/07/23 06:00:00 PM,20.615,,,,
2911,05/07/23 07:00:00 PM,20.615,,,,
2912,05/07/23 08:00:00 PM,20.519,,,,
2913,05/07/23 09:00:00 PM,20.519,,,,
2914,05/07/23 10:00:00 PM,20.329,,,,
2915,05/07/23 11:00:00 PM,20.138,,,,
2916,05/08/23 12:00:00 AM,19.853,,,,
2917,05/08/23 01:00:00 AM,19.662,,,,
2918,05/08/23 02:00:00 AM,19.377,,,,
2919,05/08/23 03:00:00 AM,19.187,,,,
2920,05/08/23 04:00:00 AM,18.996,,,,
2921,05/08/23 05:00:00 AM,18.711,,,,
2922,05/08/23 06:00:00 AM,18.806,,,,
2923,05/08/23 07:00:00 AM,19.282,,,,
2924,05/08/23 08:00:00 AM,19.567,,,,
2925,05/08/23 09:00:00 AM,19.567,,,,
2926,05/08/23 10:00:00 AM,19.662,,,,
2927,05/08/23 11:00:00 AM,19.662,,,,
2928,05/08/23 12:00:00 PM,19.662,,,,
2929,05/08/23 01:00:00 PM,19.662,,,,
2930,05/08/23 02:00:00 PM,19.758,,,,
2931,05/08/23 03:00:00 PM,20.043,,,,
2932,05/08/23 04:00:00 PM,20.234,,,,
2933,05/08/23 05:00:00 PM,20.615,,,,
2934,05/08/23 06:00:00 PM,20.805,,,,
2935,05/08/23 07:00:00 PM,20.805,,,,
2936,05/08/23 08:00:00 PM,20.996,,,,
2937,05/08/23 09:00:00 PM,20.805,,,,
2938,05/08/23 10:00:00 PM,20.424,,,,
2939,05/08/23 11:00:00 PM,20.138,,,,
2940,05/09/23 12:00:00 AM,19.853,,,,
2941,05/09/23 01:00:00 AM,19.567,,,,
2942,05/09/23 02:00:00 AM,19.377,,,,
2943,05/09/23 03:00:00 AM,19.092,,,,
2944,05/09/23 04:00:00 AM,18.901,,,,
2945,05/09/23 05:00:00 AM,19.092,,,,
2946,05/09/23 06:00:00 AM,19.377,,,,
2947,05/09/23 07:00:00 AM,19.472,,,,
2948,05/09/23 08:00:00 AM,19.567,,,,
2949,05/09/23 09:00:00 AM,19.662,,,,
2950,05/09/23 10:00:00 AM,19.662,,,,
2951,05/09/23 11:00:00 AM,19.662,,,,
2952,05/09/23 12:00:00 PM,19.758,,,,
2953,05/09/23 01:00:00 PM,19.758,,,,
2954,05/09/23 02:00:00 PM,19.853,,,,
2955,05/09/23 03:00:00 PM,20.043,,,,
2956,05/09/23 04:00:00 PM,20.424,,,,
2957,05/09/23 05:00:00 PM,20.710,,,,
2958,05/09/23 06:00:00 PM,20.901,,,,
2959,05/09/23 07:00:00 PM,21.091,,,,
2960,05/09/23 08:00:00 PM,21.760,,,,
2961,05/09/23 09:00:00 PM,21.187,,,,
2962,05/09/23 10:00:00 PM,20.710,,,,
2963,05/09/23 11:00:00 PM,20.329,,,,
2964,05/10/23 12:00:00 AM,20.043,,,,
2965,05/10/23 01:00:00 AM,19.758,,,,
2966,05/10/23 02:00:00 AM,19.472,,,,
2967,05/10/23 03:00:00 AM,19.187,,,,
2968,05/10/23 04:00:00 AM,18.996,,,,
2969,05/10/23 05:00:00 AM,18.711,,,,
2970,05/10/23 06:00:00 AM,18.521,,,,
2971,05/10/23 07:00:00 AM,18.331,,,,
2972,05/10/23 08:00:00 AM,18.140,,,,
2973,05/10/23 09:00:00 AM,19.187,,,,
2974,05/10/23 10:00:00 AM,19.567,,,,
2975,05/10/23 11:00:00 AM,19.567,,,,
2976,05/10/23 12:00:00 PM,19.662,,,,
2977,05/10/23 01:00:00 PM,19.853,,,,
2978,05/10/23 02:00:00 PM,19.948,,,,
2979,05/10/23 03:00:00 PM,20.234,,,,
2980,05/10/23 04:00:00 PM,23.292,,,,
2981,05/10/23 04:58:37 PM,,Logged,,,
2982,05/10/23 04:58:38 PM,,,Logged,,
2983,05/10/23 04:58:42 PM,,,,Logged,Logged
