"Plot Title: 21119948"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21119948, SEN S/N: 21119948)","Coupler Attached (LGR S/N: 21119948)","Coupler Detached (LGR S/N: 21119948)","Host Connected (LGR S/N: 21119948)","Stopped (LGR S/N: 21119948)","End Of File (LGR S/N: 21119948)"
2074,03/11/23 09:00:00 PM,3.155,,,,,
2075,03/11/23 10:00:00 PM,2.088,,,,,
2076,03/11/23 11:00:00 PM,1.548,,,,,
2077,03/12/23 12:00:00 AM,0.784,,,,,
2078,03/12/23 01:00:00 AM,0.010,,,,,
2079,03/12/23 02:00:00 AM,-0.437,,,,,
2080,03/12/23 03:00:00 AM,-1.114,,,,,
2081,03/12/23 04:00:00 AM,-1.456,,,,,
2082,03/12/23 05:00:00 AM,-1.684,,,,,
2083,03/12/23 06:00:00 AM,-1.799,,,,,
2084,03/12/23 07:00:00 AM,-0.774,,,,,
2085,03/12/23 08:00:00 AM,0.893,,,,,
2086,03/12/23 09:00:00 AM,2.195,,,,,
2087,03/12/23 10:00:00 AM,5.037,,,,,
2088,03/12/23 11:00:00 AM,6.064,,,,,
2089,03/12/23 12:00:00 PM,7.079,,,,,
2090,03/12/23 01:00:00 PM,7.079,,,,,
2091,03/12/23 02:00:00 PM,8.282,,,,,
2092,03/12/23 03:00:00 PM,7.079,,,,,
2093,03/12/23 04:00:00 PM,8.082,,,,,
2094,03/12/23 05:00:00 PM,7.079,,,,,
2095,03/12/23 06:00:00 PM,6.573,,,,,
2096,03/12/23 07:00:00 PM,6.471,,,,,
2097,03/12/23 08:00:00 PM,6.775,,,,,
2098,03/12/23 09:00:00 PM,7.280,,,,,
2099,03/12/23 10:00:00 PM,7.481,,,,,
2100,03/12/23 11:00:00 PM,8.382,,,,,
2101,03/13/23 12:00:00 AM,8.481,,,,,
2102,03/13/23 01:00:00 AM,8.282,,,,,
2103,03/13/23 02:00:00 AM,8.382,,,,,
2104,03/13/23 03:00:00 AM,7.983,,,,,
2105,03/13/23 04:00:00 AM,6.166,,,,,
2106,03/13/23 05:00:00 AM,5.655,,,,,
2107,03/13/23 06:00:00 AM,5.347,,,,,
2108,03/13/23 07:00:00 AM,5.244,,,,,
2109,03/13/23 08:00:00 AM,4.831,,,,,
2110,03/13/23 09:00:00 AM,5.244,,,,,
2111,03/13/23 10:00:00 AM,5.655,,,,,
2112,03/13/23 11:00:00 AM,6.064,,,,,
2113,03/13/23 12:00:00 PM,5.962,,,,,
2114,03/13/23 01:00:00 PM,6.674,,,,,
2115,03/13/23 02:00:00 PM,6.978,,,,,
2116,03/13/23 03:00:00 PM,8.082,,,,,
2117,03/13/23 04:00:00 PM,14.230,,,,,
2118,03/13/23 05:00:00 PM,10.063,,,,,
2119,03/13/23 06:00:00 PM,6.268,,,,,
2120,03/13/23 07:00:00 PM,4.519,,,,,
2121,03/13/23 08:00:00 PM,3.893,,,,,
2122,03/13/23 09:00:00 PM,3.788,,,,,
2123,03/13/23 10:00:00 PM,3.261,,,,,
2124,03/13/23 11:00:00 PM,2.943,,,,,
2125,03/14/23 12:00:00 AM,2.943,,,,,
2126,03/14/23 01:00:00 AM,2.410,,,,,
2127,03/14/23 02:00:00 AM,2.517,,,,,
2128,03/14/23 03:00:00 AM,1.221,,,,,
2129,03/14/23 04:00:00 AM,1.330,,,,,
2130,03/14/23 05:00:00 AM,1.872,,,,,
2131,03/14/23 06:00:00 AM,0.893,,,,,
2132,03/14/23 07:00:00 AM,0.674,,,,,
2133,03/14/23 08:00:00 AM,2.517,,,,,
2134,03/14/23 09:00:00 AM,7.280,,,,,
2135,03/14/23 10:00:00 AM,14.996,,,,,
2136,03/14/23 11:00:00 AM,16.903,,,,,
2137,03/14/23 12:00:00 PM,20.805,,,,,
2138,03/14/23 01:00:00 PM,25.222,,,,,
2139,03/14/23 02:00:00 PM,20.043,,,,,
2140,03/14/23 03:00:00 PM,19.187,,,,,
2141,03/14/23 04:00:00 PM,18.806,,,,,
2142,03/14/23 05:00:00 PM,11.334,,,,,
2143,03/14/23 06:00:00 PM,7.882,,,,,
2144,03/14/23 07:00:00 PM,5.141,,,,,
2145,03/14/23 08:00:00 PM,6.268,,,,,
2146,03/14/23 09:00:00 PM,5.757,,,,,
2147,03/14/23 10:00:00 PM,5.757,,,,,
2148,03/14/23 11:00:00 PM,5.347,,,,,
2149,03/15/23 12:00:00 AM,3.893,,,,,
2150,03/15/23 01:00:00 AM,4.311,,,,,
2151,03/15/23 02:00:00 AM,4.727,,,,,
2152,03/15/23 03:00:00 AM,4.727,,,,,
2153,03/15/23 04:00:00 AM,4.415,,,,,
2154,03/15/23 05:00:00 AM,3.578,,,,,
2155,03/15/23 06:00:00 AM,3.155,,,,,
2156,03/15/23 07:00:00 AM,2.624,,,,,
2157,03/15/23 08:00:00 AM,4.519,,,,,
2158,03/15/23 09:00:00 AM,7.782,,,,,
2159,03/15/23 10:00:00 AM,12.594,,,,,
2160,03/15/23 11:00:00 AM,15.187,,,,,
2161,03/15/23 12:00:00 PM,19.187,,,,,
2162,03/15/23 01:00:00 PM,22.717,,,,,
2163,03/15/23 02:00:00 PM,23.773,,,,,
2164,03/15/23 03:00:00 PM,13.654,,,,,
2165,03/15/23 04:00:00 PM,11.528,,,,,
2166,03/15/23 05:00:00 PM,10.455,,,,,
2167,03/15/23 06:00:00 PM,8.581,,,,,
2168,03/15/23 07:00:00 PM,6.166,,,,,
2169,03/15/23 08:00:00 PM,6.370,,,,,
2170,03/15/23 09:00:00 PM,5.655,,,,,
2171,03/15/23 10:00:00 PM,3.893,,,,,
2172,03/15/23 11:00:00 PM,3.367,,,,,
2173,03/16/23 12:00:00 AM,2.195,,,,,
2174,03/16/23 01:00:00 AM,1.764,,,,,
2175,03/16/23 02:00:00 AM,0.893,,,,,
2176,03/16/23 03:00:00 AM,0.232,,,,,
2177,03/16/23 04:00:00 AM,0.453,,,,,
2178,03/16/23 05:00:00 AM,-0.325,,,,,
2179,03/16/23 06:00:00 AM,-1.114,,,,,
2180,03/16/23 07:00:00 AM,-1.001,,,,,
2181,03/16/23 08:00:00 AM,1.764,,,,,
2182,03/16/23 09:00:00 AM,8.581,,,,,
2183,03/16/23 10:00:00 AM,15.569,,,,,
2184,03/16/23 11:00:00 AM,17.760,,,,,
2185,03/16/23 12:00:00 PM,24.158,,,,,
2186,03/16/23 01:00:00 PM,24.931,,,,,
2187,03/16/23 02:00:00 PM,22.046,,,,,
2188,03/16/23 03:00:00 PM,21.664,,,,,
2189,03/16/23 04:00:00 PM,20.138,,,,,
2190,03/16/23 05:00:00 PM,18.045,,,,,
2191,03/16/23 06:00:00 PM,10.259,,,,,
2192,03/16/23 07:00:00 PM,7.782,,,,,
2193,03/16/23 08:00:00 PM,6.573,,,,,
2194,03/16/23 09:00:00 PM,6.166,,,,,
2195,03/16/23 10:00:00 PM,5.450,,,,,
2196,03/16/23 11:00:00 PM,3.788,,,,,
2197,03/17/23 12:00:00 AM,3.049,,,,,
2198,03/17/23 01:00:00 AM,1.872,,,,,
2199,03/17/23 02:00:00 AM,1.548,,,,,
2200,03/17/23 03:00:00 AM,1.221,,,,,
2201,03/17/23 04:00:00 AM,0.893,,,,,
2202,03/17/23 05:00:00 AM,0.121,,,,,
2203,03/17/23 06:00:00 AM,-0.102,,,,,
2204,03/17/23 07:00:00 AM,0.121,,,,,
2205,03/17/23 08:00:00 AM,2.837,,,,,
2206,03/17/23 09:00:00 AM,11.819,,,,,
2207,03/17/23 10:00:00 AM,18.426,,,,,
2208,03/17/23 11:00:00 AM,23.484,,,,,
2209,03/17/23 12:00:00 PM,25.805,,,,,
2210,03/17/23 01:00:00 PM,26.195,,,,,
2211,03/17/23 02:00:00 PM,25.513,,,,,
2212,03/17/23 03:00:00 PM,28.953,,,,,
2213,03/17/23 04:00:00 PM,18.996,,,,,
2214,03/17/23 05:00:00 PM,15.664,,,,,
2215,03/17/23 06:00:00 PM,12.883,,,,,
2216,03/17/23 07:00:00 PM,11.139,,,,,
2217,03/17/23 08:00:00 PM,9.965,,,,,
2218,03/17/23 09:00:00 PM,9.571,,,,,
2219,03/17/23 10:00:00 PM,9.077,,,,,
2220,03/17/23 11:00:00 PM,7.782,,,,,
2221,03/18/23 12:00:00 AM,7.280,,,,,
2222,03/18/23 01:00:00 AM,5.860,,,,,
2223,03/18/23 02:00:00 AM,5.655,,,,,
2224,03/18/23 03:00:00 AM,4.519,,,,,
2225,03/18/23 04:00:00 AM,4.207,,,,,
2226,03/18/23 05:00:00 AM,2.943,,,,,
2227,03/18/23 06:00:00 AM,1.980,,,,,
2228,03/18/23 07:00:00 AM,2.195,,,,,
2229,03/18/23 08:00:00 AM,4.519,,,,,
2230,03/18/23 09:00:00 AM,10.651,,,,,
2231,03/18/23 10:00:00 AM,16.237,,,,,
2232,03/18/23 11:00:00 AM,20.996,,,,,
2233,03/18/23 12:00:00 PM,29.252,,,,,
2234,03/18/23 01:00:00 PM,33.222,,,,,
2235,03/18/23 02:00:00 PM,28.357,,,,,
2236,03/18/23 03:00:00 PM,28.555,,,,,
2237,03/18/23 04:00:00 PM,24.835,,,,,
2238,03/18/23 05:00:00 PM,21.091,,,,,
2239,03/18/23 06:00:00 PM,14.517,,,,,
2240,03/18/23 07:00:00 PM,11.431,,,,,
2241,03/18/23 08:00:00 PM,10.259,,,,,
2242,03/18/23 09:00:00 PM,9.571,,,,,
2243,03/18/23 10:00:00 PM,9.571,,,,,
2244,03/18/23 11:00:00 PM,8.082,,,,,
2245,03/19/23 12:00:00 AM,7.582,,,,,
2246,03/19/23 01:00:00 AM,7.179,,,,,
2247,03/19/23 02:00:00 AM,6.674,,,,,
2248,03/19/23 03:00:00 AM,6.064,,,,,
2249,03/19/23 04:00:00 AM,5.757,,,,,
2250,03/19/23 05:00:00 AM,5.655,,,,,
2251,03/19/23 06:00:00 AM,6.471,,,,,
2252,03/19/23 07:00:00 AM,7.079,,,,,
2253,03/19/23 08:00:00 AM,7.682,,,,,
2254,03/19/23 09:00:00 AM,9.866,,,,,
2255,03/19/23 10:00:00 AM,12.980,,,,,
2256,03/19/23 11:00:00 AM,16.141,,,,,
2257,03/19/23 12:00:00 PM,15.187,,,,,
2258,03/19/23 01:00:00 PM,16.046,,,,,
2259,03/19/23 02:00:00 PM,14.517,,,,,
2260,03/19/23 03:00:00 PM,13.461,,,,,
2261,03/19/23 04:00:00 PM,12.980,,,,,
2262,03/19/23 05:00:00 PM,13.173,,,,,
2263,03/19/23 06:00:00 PM,10.846,,,,,
2264,03/19/23 07:00:00 PM,9.373,,,,,
2265,03/19/23 08:00:00 PM,9.077,,,,,
2266,03/19/23 09:00:00 PM,8.581,,,,,
2267,03/19/23 10:00:00 PM,8.481,,,,,
2268,03/19/23 11:00:00 PM,8.282,,,,,
2269,03/20/23 12:00:00 AM,8.082,,,,,
2270,03/20/23 01:00:00 AM,7.983,,,,,
2271,03/20/23 02:00:00 AM,7.882,,,,,
2272,03/20/23 03:00:00 AM,7.983,,,,,
2273,03/20/23 04:00:00 AM,7.882,,,,,
2274,03/20/23 05:00:00 AM,7.882,,,,,
2275,03/20/23 06:00:00 AM,7.882,,,,,
2276,03/20/23 07:00:00 AM,7.983,,,,,
2277,03/20/23 08:00:00 AM,8.082,,,,,
2278,03/20/23 09:00:00 AM,8.779,,,,,
2279,03/20/23 10:00:00 AM,10.651,,,,,
2280,03/20/23 11:00:00 AM,13.269,,,,,
2281,03/20/23 12:00:00 PM,12.980,,,,,
2282,03/20/23 01:00:00 PM,13.942,,,,,
2283,03/20/23 02:00:00 PM,19.948,,,,,
2284,03/20/23 03:00:00 PM,14.900,,,,,
2285,03/20/23 04:00:00 PM,12.883,,,,,
2286,03/20/23 05:00:00 PM,11.334,,,,,
2287,03/20/23 06:00:00 PM,11.041,,,,,
2288,03/20/23 07:00:00 PM,9.965,,,,,
2289,03/20/23 08:00:00 PM,9.571,,,,,
2290,03/20/23 09:00:00 PM,9.077,,,,,
2291,03/20/23 10:00:00 PM,8.581,,,,,
2292,03/20/23 11:00:00 PM,7.882,,,,,
2293,03/21/23 12:00:00 AM,7.381,,,,,
2294,03/21/23 01:00:00 AM,6.573,,,,,
2295,03/21/23 02:00:00 AM,6.064,,,,,
2296,03/21/23 03:00:00 AM,5.347,,,,,
2297,03/21/23 04:00:00 AM,4.831,,,,,
2298,03/21/23 05:00:00 AM,5.450,,,,,
2299,03/21/23 06:00:00 AM,4.727,,,,,
2300,03/21/23 07:00:00 AM,6.064,,,,,
2301,03/21/23 08:00:00 AM,7.882,,,,,
2302,03/21/23 09:00:00 AM,12.401,,,,,
2303,03/21/23 10:00:00 AM,13.654,,,,,
2304,03/21/23 11:00:00 AM,15.664,,,,,
2305,03/21/23 12:00:00 PM,14.804,,,,,
2306,03/21/23 01:00:00 PM,22.046,,,,,
2307,03/21/23 02:00:00 PM,25.513,,,,,
2308,03/21/23 03:00:00 PM,26.390,,,,,
2309,03/21/23 04:00:00 PM,25.610,,,,,
2310,03/21/23 05:00:00 PM,17.760,,,,,
2311,03/21/23 06:00:00 PM,11.625,,,,,
2312,03/21/23 07:00:00 PM,8.879,,,,,
2313,03/21/23 08:00:00 PM,8.282,,,,,
2314,03/21/23 09:00:00 PM,8.481,,,,,
2315,03/21/23 10:00:00 PM,8.282,,,,,
2316,03/21/23 11:00:00 PM,7.381,,,,,
2317,03/22/23 12:00:00 AM,6.370,,,,,
2318,03/22/23 01:00:00 AM,6.370,,,,,
2319,03/22/23 02:00:00 AM,5.655,,,,,
2320,03/22/23 03:00:00 AM,6.674,,,,,
2321,03/22/23 04:00:00 AM,5.037,,,,,
2322,03/22/23 05:00:00 AM,3.893,,,,,
2323,03/22/23 06:00:00 AM,4.102,,,,,
2324,03/22/23 07:00:00 AM,5.037,,,,,
2325,03/22/23 08:00:00 AM,6.573,,,,,
2326,03/22/23 09:00:00 AM,11.625,,,,,
2327,03/22/23 10:00:00 AM,18.901,,,,,
2328,03/22/23 11:00:00 AM,21.473,,,,,
2329,03/22/23 12:00:00 PM,28.456,,,,,
2330,03/22/23 01:00:00 PM,29.452,,,,,
2331,03/22/23 02:00:00 PM,26.097,,,,,
2332,03/22/23 03:00:00 PM,27.272,,,,,
2333,03/22/23 04:00:00 PM,26.292,,,,,
2334,03/22/23 05:00:00 PM,18.331,,,,,
2335,03/22/23 06:00:00 PM,15.282,,,,,
2336,03/22/23 07:00:00 PM,12.594,,,,,
2337,03/22/23 08:00:00 PM,10.944,,,,,
2338,03/22/23 09:00:00 PM,8.879,,,,,
2339,03/22/23 10:00:00 PM,8.182,,,,,
2340,03/22/23 11:00:00 PM,8.082,,,,,
2341,03/23/23 12:00:00 AM,7.882,,,,,
2342,03/23/23 01:00:00 AM,7.682,,,,,
2343,03/23/23 02:00:00 AM,7.682,,,,,
2344,03/23/23 03:00:00 AM,7.280,,,,,
2345,03/23/23 04:00:00 AM,6.877,,,,,
2346,03/23/23 05:00:00 AM,6.064,,,,,
2347,03/23/23 06:00:00 AM,5.860,,,,,
2348,03/23/23 07:00:00 AM,6.877,,,,,
2349,03/23/23 08:00:00 AM,7.682,,,,,
2350,03/23/23 09:00:00 AM,9.275,,,,,
2351,03/23/23 10:00:00 AM,10.357,,,,,
2352,03/23/23 11:00:00 AM,10.748,,,,,
2353,03/23/23 12:00:00 PM,10.063,,,,,
2354,03/23/23 01:00:00 PM,6.471,,,,,
2355,03/23/23 02:00:00 PM,9.077,,,,,
2356,03/23/23 03:00:00 PM,9.275,,,,,
2357,03/23/23 04:00:00 PM,7.381,,,,,
2358,03/23/23 05:00:00 PM,5.450,,,,,
2359,03/23/23 06:00:00 PM,4.623,,,,,
2360,03/23/23 07:00:00 PM,4.102,,,,,
2361,03/23/23 08:00:00 PM,3.893,,,,,
2362,03/23/23 09:00:00 PM,3.261,,,,,
2363,03/23/23 10:00:00 PM,3.049,,,,,
2364,03/23/23 11:00:00 PM,2.943,,,,,
2365,03/24/23 12:00:00 AM,3.049,,,,,
2366,03/24/23 01:00:00 AM,3.367,,,,,
2367,03/24/23 02:00:00 AM,2.624,,,,,
2368,03/24/23 03:00:00 AM,2.837,,,,,
2369,03/24/23 04:00:00 AM,3.049,,,,,
2370,03/24/23 05:00:00 AM,2.730,,,,,
2371,03/24/23 06:00:00 AM,2.943,,,,,
2372,03/24/23 07:00:00 AM,2.837,,,,,
2373,03/24/23 08:00:00 AM,4.207,,,,,
2374,03/24/23 09:00:00 AM,5.552,,,,,
2375,03/24/23 10:00:00 AM,9.571,,,,,
2376,03/24/23 11:00:00 AM,8.779,,,,,
2377,03/24/23 12:00:00 PM,10.063,,,,,
2378,03/24/23 01:00:00 PM,12.110,,,,,
2379,03/24/23 02:00:00 PM,8.581,,,,,
2380,03/24/23 03:00:00 PM,13.846,,,,,
2381,03/24/23 04:00:00 PM,10.259,,,,,
2382,03/24/23 05:00:00 PM,7.280,,,,,
2383,03/24/23 06:00:00 PM,6.064,,,,,
2384,03/24/23 07:00:00 PM,5.244,,,,,
2385,03/24/23 08:00:00 PM,4.207,,,,,
2386,03/24/23 09:00:00 PM,3.472,,,,,
2387,03/24/23 10:00:00 PM,2.837,,,,,
2388,03/24/23 11:00:00 PM,2.303,,,,,
2389,03/25/23 12:00:00 AM,1.764,,,,,
2390,03/25/23 01:00:00 AM,0.784,,,,,
2391,03/25/23 02:00:00 AM,1.439,,,,,
2392,03/25/23 03:00:00 AM,1.548,,,,,
2393,03/25/23 04:00:00 AM,1.656,,,,,
2394,03/25/23 05:00:00 AM,1.764,,,,,
2395,03/25/23 06:00:00 AM,1.764,,,,,
2396,03/25/23 07:00:00 AM,2.195,,,,,
2397,03/25/23 08:00:00 AM,3.683,,,,,
2398,03/25/23 09:00:00 AM,5.757,,,,,
2399,03/25/23 10:00:00 AM,12.690,,,,,
2400,03/25/23 11:00:00 AM,10.161,,,,,
2401,03/25/23 12:00:00 PM,10.748,,,,,
2402,03/25/23 01:00:00 PM,17.855,,,,,
2403,03/25/23 02:00:00 PM,17.855,,,,,
2404,03/25/23 03:00:00 PM,15.760,,,,,
2405,03/25/23 04:00:00 PM,18.806,,,,,
2406,03/25/23 05:00:00 PM,11.916,,,,,
2407,03/25/23 06:00:00 PM,6.877,,,,,
2408,03/25/23 07:00:00 PM,5.655,,,,,
2409,03/25/23 08:00:00 PM,4.727,,,,,
2410,03/25/23 09:00:00 PM,3.261,,,,,
2411,03/25/23 10:00:00 PM,2.517,,,,,
2412,03/25/23 11:00:00 PM,2.517,,,,,
2413,03/26/23 12:00:00 AM,2.195,,,,,
2414,03/26/23 01:00:00 AM,1.656,,,,,
2415,03/26/23 02:00:00 AM,1.330,,,,,
2416,03/26/23 03:00:00 AM,0.893,,,,,
2417,03/26/23 04:00:00 AM,1.112,,,,,
2418,03/26/23 05:00:00 AM,1.872,,,,,
2419,03/26/23 06:00:00 AM,1.656,,,,,
2420,03/26/23 07:00:00 AM,3.155,,,,,
2421,03/26/23 08:00:00 AM,5.037,,,,,
2422,03/26/23 09:00:00 AM,7.882,,,,,
2423,03/26/23 10:00:00 AM,6.674,,,,,
2424,03/26/23 11:00:00 AM,8.779,,,,,
2425,03/26/23 12:00:00 PM,17.950,,,,,
2426,03/26/23 01:00:00 PM,20.424,,,,,
2427,03/26/23 02:00:00 PM,17.665,,,,,
2428,03/26/23 03:00:00 PM,21.473,,,,,
2429,03/26/23 04:00:00 PM,7.983,,,,,
2430,03/26/23 05:00:00 PM,10.357,,,,,
2431,03/26/23 06:00:00 PM,5.757,,,,,
2432,03/26/23 07:00:00 PM,4.831,,,,,
2433,03/26/23 08:00:00 PM,3.155,,,,,
2434,03/26/23 09:00:00 PM,2.410,,,,,
2435,03/26/23 10:00:00 PM,1.656,,,,,
2436,03/26/23 11:00:00 PM,1.112,,,,,
2437,03/27/23 12:00:00 AM,0.453,,,,,
2438,03/27/23 01:00:00 AM,-0.102,,,,,
2439,03/27/23 02:00:00 AM,-0.662,,,,,
2440,03/27/23 03:00:00 AM,-1.001,,,,,
2441,03/27/23 04:00:00 AM,-1.228,,,,,
2442,03/27/23 05:00:00 AM,-1.456,,,,,
2443,03/27/23 06:00:00 AM,-1.341,,,,,
2444,03/27/23 07:00:00 AM,0.121,,,,,
2445,03/27/23 08:00:00 AM,4.623,,,,,
2446,03/27/23 09:00:00 AM,7.682,,,,,
2447,03/27/23 10:00:00 AM,18.140,,,,,
2448,03/27/23 11:00:00 AM,18.426,,,,,
2449,03/27/23 12:00:00 PM,22.046,,,,,
2450,03/27/23 01:00:00 PM,27.862,,,,,
2451,03/27/23 02:00:00 PM,29.152,,,,,
2452,03/27/23 03:00:00 PM,29.953,,,,,
2453,03/27/23 04:00:00 PM,18.901,,,,,
2454,03/27/23 05:00:00 PM,14.613,,,,,
2455,03/27/23 06:00:00 PM,11.625,,,,,
2456,03/27/23 07:00:00 PM,9.768,,,,,
2457,03/27/23 08:00:00 PM,9.472,,,,,
2458,03/27/23 09:00:00 PM,9.077,,,,,
2459,03/27/23 10:00:00 PM,7.983,,,,,
2460,03/27/23 11:00:00 PM,8.082,,,,,
2461,03/28/23 12:00:00 AM,8.481,,,,,
2462,03/28/23 01:00:00 AM,8.082,,,,,
2463,03/28/23 02:00:00 AM,8.182,,,,,
2464,03/28/23 03:00:00 AM,7.179,,,,,
2465,03/28/23 04:00:00 AM,7.179,,,,,
2466,03/28/23 05:00:00 AM,6.268,,,,,
2467,03/28/23 06:00:00 AM,6.064,,,,,
2468,03/28/23 07:00:00 AM,8.282,,,,,
2469,03/28/23 08:00:00 AM,11.041,,,,,
2470,03/28/23 09:00:00 AM,12.690,,,,,
2471,03/28/23 10:00:00 AM,14.517,,,,,
2472,03/28/23 11:00:00 AM,15.760,,,,,
2473,03/28/23 12:00:00 PM,17.665,,,,,
2474,03/28/23 01:00:00 PM,18.996,,,,,
2475,03/28/23 02:00:00 PM,16.427,,,,,
2476,03/28/23 03:00:00 PM,15.473,,,,,
2477,03/28/23 04:00:00 PM,13.750,,,,,
2478,03/28/23 05:00:00 PM,12.980,,,,,
2479,03/28/23 06:00:00 PM,12.110,,,,,
2480,03/28/23 07:00:00 PM,11.236,,,,,
2481,03/28/23 08:00:00 PM,11.236,,,,,
2482,03/28/23 09:00:00 PM,10.651,,,,,
2483,03/28/23 10:00:00 PM,10.553,,,,,
2484,03/28/23 11:00:00 PM,10.063,,,,,
2485,03/29/23 12:00:00 AM,10.063,,,,,
2486,03/29/23 01:00:00 AM,9.571,,,,,
2487,03/29/23 02:00:00 AM,7.582,,,,,
2488,03/29/23 03:00:00 AM,6.573,,,,,
2489,03/29/23 04:00:00 AM,6.064,,,,,
2490,03/29/23 05:00:00 AM,4.934,,,,,
2491,03/29/23 06:00:00 AM,5.037,,,,,
2492,03/29/23 07:00:00 AM,6.674,,,,,
2493,03/29/23 08:00:00 AM,10.748,,,,,
2494,03/29/23 09:00:00 AM,12.401,,,,,
2495,03/29/23 10:00:00 AM,14.709,,,,,
2496,03/29/23 11:00:00 AM,15.664,,,,,
2497,03/29/23 12:00:00 PM,27.272,,,,,
2498,03/29/23 01:00:00 PM,27.173,,,,,
2499,03/29/23 02:00:00 PM,30.659,,,,,
2500,03/29/23 03:00:00 PM,32.807,,,,,
2501,03/29/23 04:00:00 PM,25.125,,,,,
2502,03/29/23 05:00:00 PM,17.570,,,,,
2503,03/29/23 06:00:00 PM,15.091,,,,,
2504,03/29/23 07:00:00 PM,10.651,,,,,
2505,03/29/23 08:00:00 PM,9.571,,,,,
2506,03/29/23 09:00:00 PM,10.357,,,,,
2507,03/29/23 10:00:00 PM,9.176,,,,,
2508,03/29/23 11:00:00 PM,9.373,,,,,
2509,03/30/23 12:00:00 AM,8.978,,,,,
2510,03/30/23 01:00:00 AM,8.680,,,,,
2511,03/30/23 02:00:00 AM,8.282,,,,,
2512,03/30/23 03:00:00 AM,7.983,,,,,
2513,03/30/23 04:00:00 AM,7.381,,,,,
2514,03/30/23 05:00:00 AM,6.674,,,,,
2515,03/30/23 06:00:00 AM,5.757,,,,,
2516,03/30/23 07:00:00 AM,5.655,,,,,
2517,03/30/23 08:00:00 AM,7.782,,,,,
2518,03/30/23 09:00:00 AM,9.472,,,,,
2519,03/30/23 10:00:00 AM,12.690,,,,,
2520,03/30/23 11:00:00 AM,12.497,,,,,
2521,03/30/23 12:00:00 PM,13.846,,,,,
2522,03/30/23 01:00:00 PM,14.134,,,,,
2523,03/30/23 02:00:00 PM,16.999,,,,,
2524,03/30/23 03:00:00 PM,16.618,,,,,
2525,03/30/23 04:00:00 PM,12.401,,,,,
2526,03/30/23 05:00:00 PM,10.553,,,,,
2527,03/30/23 06:00:00 PM,9.472,,,,,
2528,03/30/23 07:00:00 PM,8.082,,,,,
2529,03/30/23 08:00:00 PM,7.682,,,,,
2530,03/30/23 09:00:00 PM,7.179,,,,,
2531,03/30/23 10:00:00 PM,6.877,,,,,
2532,03/30/23 11:00:00 PM,6.674,,,,,
2533,03/31/23 12:00:00 AM,6.573,,,,,
2534,03/31/23 01:00:00 AM,6.674,,,,,
2535,03/31/23 02:00:00 AM,6.064,,,,,
2536,03/31/23 03:00:00 AM,5.962,,,,,
2537,03/31/23 04:00:00 AM,6.166,,,,,
2538,03/31/23 05:00:00 AM,5.860,,,,,
2539,03/31/23 06:00:00 AM,6.370,,,,,
2540,03/31/23 07:00:00 AM,6.978,,,,,
2541,03/31/23 08:00:00 AM,8.481,,,,,
2542,03/31/23 09:00:00 AM,10.651,,,,,
2543,03/31/23 10:00:00 AM,12.883,,,,,
2544,03/31/23 11:00:00 AM,13.750,,,,,
2545,03/31/23 12:00:00 PM,19.948,,,,,
2546,03/31/23 01:00:00 PM,17.665,,,,,
2547,03/31/23 02:00:00 PM,17.760,,,,,
2548,03/31/23 03:00:00 PM,18.521,,,,,
2549,03/31/23 04:00:00 PM,18.901,,,,,
2550,03/31/23 05:00:00 PM,19.282,,,,,
2551,03/31/23 06:00:00 PM,19.282,,,,,
2552,03/31/23 07:00:00 PM,18.616,,,,,
2553,03/31/23 08:00:00 PM,18.236,,,,,
2554,03/31/23 09:00:00 PM,19.853,,,,,
2555,03/31/23 10:00:00 PM,21.091,,,,,
2556,03/31/23 11:00:00 PM,21.282,,,,,
2557,04/01/23 12:00:00 AM,21.282,,,,,
2558,04/01/23 01:00:00 AM,21.187,,,,,
2559,04/01/23 02:00:00 AM,21.187,,,,,
2560,04/01/23 03:00:00 AM,21.282,,,,,
2561,04/01/23 04:00:00 AM,21.282,,,,,
2562,04/01/23 05:00:00 AM,21.282,,,,,
2563,04/01/23 06:00:00 AM,21.664,,,,,
2564,04/01/23 07:00:00 AM,20.996,,,,,
2565,04/01/23 08:00:00 AM,19.377,,,,,
2566,04/01/23 09:00:00 AM,19.092,,,,,
2567,04/01/23 10:00:00 AM,18.901,,,,,
2568,04/01/23 11:00:00 AM,21.187,,,,,
2569,04/01/23 12:00:00 PM,21.760,,,,,
2570,04/01/23 01:00:00 PM,21.760,,,,,
2571,04/01/23 02:00:00 PM,21.091,,,,,
2572,04/01/23 03:00:00 PM,20.615,,,,,
2573,04/01/23 03:48:35 PM,,Logged,,,,
2574,04/01/23 04:00:00 PM,22.429,,,,,
2575,04/01/23 05:00:00 PM,22.429,,,,,
2576,04/01/23 06:00:00 PM,21.378,,,,,
2577,04/01/23 07:00:00 PM,21.569,,,,,
2578,04/01/23 08:00:00 PM,21.569,,,,,
2579,04/01/23 09:00:00 PM,21.378,,,,,
2580,04/01/23 10:00:00 PM,21.187,,,,,
2581,04/01/23 11:00:00 PM,20.805,,,,,
2582,04/02/23 12:00:00 AM,20.615,,,,,
2583,04/02/23 01:00:00 AM,20.805,,,,,
2584,04/02/23 02:00:00 AM,20.710,,,,,
2585,04/02/23 03:00:00 AM,20.901,,,,,
