"Plot Title: 21223122"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21223122, SEN S/N: 21223122)","Coupler Attached (LGR S/N: 21223122)","Coupler Detached (LGR S/N: 21223122)","Host Connected (LGR S/N: 21223122)","Stopped (LGR S/N: 21223122)","End Of File (LGR S/N: 21223122)"
2074,03/11/23 10:00:00 PM,2.837,,,,,
2075,03/11/23 11:00:00 PM,1.980,,,,,
2076,03/12/23 12:00:00 AM,1.112,,,,,
2077,03/12/23 01:00:00 AM,0.563,,,,,
2078,03/12/23 02:00:00 AM,0.343,,,,,
2079,03/12/23 03:00:00 AM,-0.213,,,,,
2080,03/12/23 04:00:00 AM,-0.662,,,,,
2081,03/12/23 05:00:00 AM,-1.114,,,,,
2082,03/12/23 06:00:00 AM,-1.001,,,,,
2083,03/12/23 07:00:00 AM,-0.437,,,,,
2084,03/12/23 08:00:00 AM,0.563,,,,,
2085,03/12/23 09:00:00 AM,2.088,,,,,
2086,03/12/23 10:00:00 AM,3.788,,,,,
2087,03/12/23 11:00:00 AM,5.037,,,,,
2088,03/12/23 12:00:00 PM,6.268,,,,,
2089,03/12/23 01:00:00 PM,5.962,,,,,
2090,03/12/23 02:00:00 PM,6.573,,,,,
2091,03/12/23 03:00:00 PM,6.674,,,,,
2092,03/12/23 04:00:00 PM,6.775,,,,,
2093,03/12/23 05:00:00 PM,7.079,,,,,
2094,03/12/23 06:00:00 PM,6.978,,,,,
2095,03/12/23 07:00:00 PM,6.877,,,,,
2096,03/12/23 08:00:00 PM,6.877,,,,,
2097,03/12/23 09:00:00 PM,7.280,,,,,
2098,03/12/23 10:00:00 PM,7.882,,,,,
2099,03/12/23 11:00:00 PM,8.382,,,,,
2100,03/13/23 12:00:00 AM,8.680,,,,,
2101,03/13/23 01:00:00 AM,8.581,,,,,
2102,03/13/23 02:00:00 AM,8.680,,,,,
2103,03/13/23 03:00:00 AM,8.282,,,,,
2104,03/13/23 04:00:00 AM,6.573,,,,,
2105,03/13/23 05:00:00 AM,5.860,,,,,
2106,03/13/23 06:00:00 AM,5.655,,,,,
2107,03/13/23 07:00:00 AM,5.347,,,,,
2108,03/13/23 08:00:00 AM,4.934,,,,,
2109,03/13/23 09:00:00 AM,5.141,,,,,
2110,03/13/23 10:00:00 AM,5.552,,,,,
2111,03/13/23 11:00:00 AM,5.860,,,,,
2112,03/13/23 12:00:00 PM,5.860,,,,,
2113,03/13/23 01:00:00 PM,6.370,,,,,
2114,03/13/23 02:00:00 PM,6.674,,,,,
2115,03/13/23 03:00:00 PM,5.757,,,,,
2116,03/13/23 04:00:00 PM,8.082,,,,,
2117,03/13/23 05:00:00 PM,8.082,,,,,
2118,03/13/23 06:00:00 PM,6.573,,,,,
2119,03/13/23 07:00:00 PM,4.831,,,,,
2120,03/13/23 08:00:00 PM,4.207,,,,,
2121,03/13/23 09:00:00 PM,3.998,,,,,
2122,03/13/23 10:00:00 PM,3.683,,,,,
2123,03/13/23 11:00:00 PM,3.261,,,,,
2124,03/14/23 12:00:00 AM,3.367,,,,,
2125,03/14/23 01:00:00 AM,2.730,,,,,
2126,03/14/23 02:00:00 AM,2.837,,,,,
2127,03/14/23 03:00:00 AM,2.088,,,,,
2128,03/14/23 04:00:00 AM,1.656,,,,,
2129,03/14/23 05:00:00 AM,1.872,,,,,
2130,03/14/23 06:00:00 AM,1.439,,,,,
2131,03/14/23 07:00:00 AM,0.784,,,,,
2132,03/14/23 08:00:00 AM,3.788,,,,,
2133,03/14/23 09:00:00 AM,6.471,,,,,
2134,03/14/23 10:00:00 AM,7.882,,,,,
2135,03/14/23 11:00:00 AM,8.879,,,,,
2136,03/14/23 12:00:00 PM,8.581,,,,,
2137,03/14/23 01:00:00 PM,9.866,,,,,
2138,03/14/23 02:00:00 PM,10.944,,,,,
2139,03/14/23 03:00:00 PM,11.334,,,,,
2140,03/14/23 04:00:00 PM,11.236,,,,,
2141,03/14/23 05:00:00 PM,10.553,,,,,
2142,03/14/23 06:00:00 PM,8.879,,,,,
2143,03/14/23 07:00:00 PM,6.775,,,,,
2144,03/14/23 08:00:00 PM,6.166,,,,,
2145,03/14/23 09:00:00 PM,6.166,,,,,
2146,03/14/23 10:00:00 PM,5.655,,,,,
2147,03/14/23 11:00:00 PM,5.450,,,,,
2148,03/15/23 12:00:00 AM,4.415,,,,,
2149,03/15/23 01:00:00 AM,4.207,,,,,
2150,03/15/23 02:00:00 AM,4.623,,,,,
2151,03/15/23 03:00:00 AM,4.727,,,,,
2152,03/15/23 04:00:00 AM,4.519,,,,,
2153,03/15/23 05:00:00 AM,3.998,,,,,
2154,03/15/23 06:00:00 AM,3.578,,,,,
2155,03/15/23 07:00:00 AM,3.049,,,,,
2156,03/15/23 08:00:00 AM,4.934,,,,,
2157,03/15/23 09:00:00 AM,6.978,,,,,
2158,03/15/23 10:00:00 AM,7.481,,,,,
2159,03/15/23 11:00:00 AM,9.275,,,,,
2160,03/15/23 12:00:00 PM,10.259,,,,,
2161,03/15/23 01:00:00 PM,11.722,,,,,
2162,03/15/23 02:00:00 PM,11.625,,,,,
2163,03/15/23 03:00:00 PM,11.819,,,,,
2164,03/15/23 04:00:00 PM,10.357,,,,,
2165,03/15/23 05:00:00 PM,10.161,,,,,
2166,03/15/23 06:00:00 PM,9.077,,,,,
2167,03/15/23 07:00:00 PM,7.280,,,,,
2168,03/15/23 08:00:00 PM,6.775,,,,,
2169,03/15/23 09:00:00 PM,6.775,,,,,
2170,03/15/23 10:00:00 PM,6.268,,,,,
2171,03/15/23 11:00:00 PM,5.962,,,,,
2172,03/16/23 12:00:00 AM,4.831,,,,,
2173,03/16/23 01:00:00 AM,3.998,,,,,
2174,03/16/23 02:00:00 AM,3.683,,,,,
2175,03/16/23 03:00:00 AM,3.049,,,,,
2176,03/16/23 04:00:00 AM,2.410,,,,,
2177,03/16/23 05:00:00 AM,0.784,,,,,
2178,03/16/23 06:00:00 AM,-0.213,,,,,
2179,03/16/23 07:00:00 AM,-0.102,,,,,
2180,03/16/23 08:00:00 AM,3.472,,,,,
2181,03/16/23 09:00:00 AM,5.860,,,,,
2182,03/16/23 10:00:00 AM,7.381,,,,,
2183,03/16/23 11:00:00 AM,8.382,,,,,
2184,03/16/23 12:00:00 PM,10.161,,,,,
2185,03/16/23 01:00:00 PM,11.236,,,,,
2186,03/16/23 02:00:00 PM,12.110,,,,,
2187,03/16/23 03:00:00 PM,11.528,,,,,
2188,03/16/23 04:00:00 PM,11.916,,,,,
2189,03/16/23 05:00:00 PM,11.528,,,,,
2190,03/16/23 06:00:00 PM,10.455,,,,,
2191,03/16/23 07:00:00 PM,9.275,,,,,
2192,03/16/23 08:00:00 PM,8.879,,,,,
2193,03/16/23 09:00:00 PM,8.680,,,,,
2194,03/16/23 10:00:00 PM,7.582,,,,,
2195,03/16/23 11:00:00 PM,5.037,,,,,
2196,03/17/23 12:00:00 AM,4.415,,,,,
2197,03/17/23 01:00:00 AM,3.367,,,,,
2198,03/17/23 02:00:00 AM,2.730,,,,,
2199,03/17/23 03:00:00 AM,2.303,,,,,
2200,03/17/23 04:00:00 AM,1.980,,,,,
2201,03/17/23 05:00:00 AM,1.548,,,,,
2202,03/17/23 06:00:00 AM,1.221,,,,,
2203,03/17/23 07:00:00 AM,0.674,,,,,
2204,03/17/23 08:00:00 AM,4.727,,,,,
2205,03/17/23 09:00:00 AM,9.373,,,,,
2206,03/17/23 10:00:00 AM,11.625,,,,,
2207,03/17/23 11:00:00 AM,13.461,,,,,
2208,03/17/23 12:00:00 PM,14.996,,,,,
2209,03/17/23 01:00:00 PM,15.951,,,,,
2210,03/17/23 02:00:00 PM,16.713,,,,,
2211,03/17/23 03:00:00 PM,16.713,,,,,
2212,03/17/23 04:00:00 PM,16.141,,,,,
2213,03/17/23 05:00:00 PM,15.187,,,,,
2214,03/17/23 06:00:00 PM,13.942,,,,,
2215,03/17/23 07:00:00 PM,12.594,,,,,
2216,03/17/23 08:00:00 PM,11.139,,,,,
2217,03/17/23 09:00:00 PM,10.748,,,,,
2218,03/17/23 10:00:00 PM,9.866,,,,,
2219,03/17/23 11:00:00 PM,8.978,,,,,
2220,03/18/23 12:00:00 AM,8.082,,,,,
2221,03/18/23 01:00:00 AM,6.573,,,,,
2222,03/18/23 02:00:00 AM,5.655,,,,,
2223,03/18/23 03:00:00 AM,4.727,,,,,
2224,03/18/23 04:00:00 AM,4.207,,,,,
2225,03/18/23 05:00:00 AM,3.472,,,,,
2226,03/18/23 06:00:00 AM,2.303,,,,,
2227,03/18/23 07:00:00 AM,2.088,,,,,
2228,03/18/23 08:00:00 AM,4.623,,,,,
2229,03/18/23 09:00:00 AM,8.182,,,,,
2230,03/18/23 10:00:00 AM,11.139,,,,,
2231,03/18/23 11:00:00 AM,13.846,,,,,
2232,03/18/23 12:00:00 PM,15.664,,,,,
2233,03/18/23 01:00:00 PM,16.903,,,,,
2234,03/18/23 02:00:00 PM,17.570,,,,,
2235,03/18/23 03:00:00 PM,18.236,,,,,
2236,03/18/23 04:00:00 PM,18.901,,,,,
2237,03/18/23 05:00:00 PM,17.665,,,,,
2238,03/18/23 06:00:00 PM,15.951,,,,,
2239,03/18/23 07:00:00 PM,13.076,,,,,
2240,03/18/23 08:00:00 PM,11.528,,,,,
2241,03/18/23 09:00:00 PM,10.455,,,,,
2242,03/18/23 10:00:00 PM,11.431,,,,,
2243,03/18/23 11:00:00 PM,8.879,,,,,
2244,03/19/23 12:00:00 AM,7.882,,,,,
2245,03/19/23 01:00:00 AM,7.481,,,,,
2246,03/19/23 02:00:00 AM,7.179,,,,,
2247,03/19/23 03:00:00 AM,6.370,,,,,
2248,03/19/23 04:00:00 AM,6.370,,,,,
2249,03/19/23 05:00:00 AM,6.370,,,,,
2250,03/19/23 06:00:00 AM,7.782,,,,,
2251,03/19/23 07:00:00 AM,7.079,,,,,
2252,03/19/23 08:00:00 AM,7.179,,,,,
2253,03/19/23 09:00:00 AM,8.481,,,,,
2254,03/19/23 10:00:00 AM,10.259,,,,,
2255,03/19/23 11:00:00 AM,11.431,,,,,
2256,03/19/23 12:00:00 PM,12.980,,,,,
2257,03/19/23 01:00:00 PM,14.038,,,,,
2258,03/19/23 02:00:00 PM,14.134,,,,,
2259,03/19/23 03:00:00 PM,13.173,,,,,
2260,03/19/23 04:00:00 PM,12.690,,,,,
2261,03/19/23 05:00:00 PM,13.076,,,,,
2262,03/19/23 06:00:00 PM,11.625,,,,,
2263,03/19/23 07:00:00 PM,9.571,,,,,
2264,03/19/23 08:00:00 PM,9.077,,,,,
2265,03/19/23 09:00:00 PM,8.978,,,,,
2266,03/19/23 10:00:00 PM,9.077,,,,,
2267,03/19/23 11:00:00 PM,8.581,,,,,
2268,03/20/23 12:00:00 AM,8.382,,,,,
2269,03/20/23 01:00:00 AM,8.182,,,,,
2270,03/20/23 02:00:00 AM,8.182,,,,,
2271,03/20/23 03:00:00 AM,8.182,,,,,
2272,03/20/23 04:00:00 AM,8.182,,,,,
2273,03/20/23 05:00:00 AM,8.182,,,,,
2274,03/20/23 06:00:00 AM,8.182,,,,,
2275,03/20/23 07:00:00 AM,8.082,,,,,
2276,03/20/23 08:00:00 AM,8.182,,,,,
2277,03/20/23 09:00:00 AM,8.382,,,,,
2278,03/20/23 10:00:00 AM,9.965,,,,,
2279,03/20/23 11:00:00 AM,11.041,,,,,
2280,03/20/23 12:00:00 PM,11.236,,,,,
2281,03/20/23 01:00:00 PM,11.722,,,,,
2282,03/20/23 02:00:00 PM,13.365,,,,,
2283,03/20/23 03:00:00 PM,13.365,,,,,
2284,03/20/23 04:00:00 PM,12.401,,,,,
2285,03/20/23 05:00:00 PM,11.236,,,,,
2286,03/20/23 06:00:00 PM,11.041,,,,,
2287,03/20/23 07:00:00 PM,9.965,,,,,
2288,03/20/23 08:00:00 PM,9.669,,,,,
2289,03/20/23 09:00:00 PM,8.978,,,,,
2290,03/20/23 10:00:00 PM,8.581,,,,,
2291,03/20/23 11:00:00 PM,8.082,,,,,
2292,03/21/23 12:00:00 AM,7.481,,,,,
2293,03/21/23 01:00:00 AM,6.877,,,,,
2294,03/21/23 02:00:00 AM,6.370,,,,,
2295,03/21/23 03:00:00 AM,5.860,,,,,
2296,03/21/23 04:00:00 AM,5.141,,,,,
2297,03/21/23 05:00:00 AM,5.244,,,,,
2298,03/21/23 06:00:00 AM,5.347,,,,,
2299,03/21/23 07:00:00 AM,6.064,,,,,
2300,03/21/23 08:00:00 AM,7.381,,,,,
2301,03/21/23 09:00:00 AM,9.472,,,,,
2302,03/21/23 10:00:00 AM,9.373,,,,,
2303,03/21/23 11:00:00 AM,9.571,,,,,
2304,03/21/23 12:00:00 PM,10.161,,,,,
2305,03/21/23 01:00:00 PM,11.236,,,,,
2306,03/21/23 02:00:00 PM,12.594,,,,,
2307,03/21/23 03:00:00 PM,13.173,,,,,
2308,03/21/23 04:00:00 PM,12.980,,,,,
2309,03/21/23 05:00:00 PM,12.594,,,,,
2310,03/21/23 06:00:00 PM,11.431,,,,,
2311,03/21/23 07:00:00 PM,9.965,,,,,
2312,03/21/23 08:00:00 PM,9.275,,,,,
2313,03/21/23 09:00:00 PM,9.176,,,,,
2314,03/21/23 10:00:00 PM,8.978,,,,,
2315,03/21/23 11:00:00 PM,8.680,,,,,
2316,03/22/23 12:00:00 AM,8.082,,,,,
2317,03/22/23 01:00:00 AM,7.882,,,,,
2318,03/22/23 02:00:00 AM,7.682,,,,,
2319,03/22/23 03:00:00 AM,7.582,,,,,
2320,03/22/23 04:00:00 AM,6.166,,,,,
2321,03/22/23 05:00:00 AM,4.311,,,,,
2322,03/22/23 06:00:00 AM,3.893,,,,,
2323,03/22/23 07:00:00 AM,4.727,,,,,
2324,03/22/23 08:00:00 AM,5.141,,,,,
2325,03/22/23 09:00:00 AM,7.079,,,,,
2326,03/22/23 10:00:00 AM,11.041,,,,,
2327,03/22/23 11:00:00 AM,11.625,,,,,
2328,03/22/23 12:00:00 PM,12.787,,,,,
2329,03/22/23 01:00:00 PM,14.230,,,,,
2330,03/22/23 02:00:00 PM,16.618,,,,,
2331,03/22/23 03:00:00 PM,17.189,,,,,
2332,03/22/23 04:00:00 PM,17.760,,,,,
2333,03/22/23 05:00:00 PM,17.094,,,,,
2334,03/22/23 06:00:00 PM,14.900,,,,,
2335,03/22/23 07:00:00 PM,12.594,,,,,
2336,03/22/23 08:00:00 PM,11.041,,,,,
2337,03/22/23 09:00:00 PM,8.779,,,,,
2338,03/22/23 10:00:00 PM,8.282,,,,,
2339,03/22/23 11:00:00 PM,7.983,,,,,
2340,03/23/23 12:00:00 AM,7.882,,,,,
2341,03/23/23 01:00:00 AM,7.782,,,,,
2342,03/23/23 02:00:00 AM,7.682,,,,,
2343,03/23/23 03:00:00 AM,7.381,,,,,
2344,03/23/23 04:00:00 AM,7.179,,,,,
2345,03/23/23 05:00:00 AM,6.471,,,,,
2346,03/23/23 06:00:00 AM,6.268,,,,,
2347,03/23/23 07:00:00 AM,6.674,,,,,
2348,03/23/23 08:00:00 AM,6.978,,,,,
2349,03/23/23 09:00:00 AM,7.983,,,,,
2350,03/23/23 10:00:00 AM,8.978,,,,,
2351,03/23/23 11:00:00 AM,9.571,,,,,
2352,03/23/23 12:00:00 PM,9.669,,,,,
2353,03/23/23 01:00:00 PM,5.757,,,,,
2354,03/23/23 02:00:00 PM,7.481,,,,,
2355,03/23/23 03:00:00 PM,7.882,,,,,
2356,03/23/23 04:00:00 PM,7.582,,,,,
2357,03/23/23 05:00:00 PM,5.655,,,,,
2358,03/23/23 06:00:00 PM,4.727,,,,,
2359,03/23/23 07:00:00 PM,4.207,,,,,
2360,03/23/23 08:00:00 PM,4.102,,,,,
2361,03/23/23 09:00:00 PM,3.472,,,,,
2362,03/23/23 10:00:00 PM,3.472,,,,,
2363,03/23/23 11:00:00 PM,3.261,,,,,
2364,03/24/23 12:00:00 AM,3.367,,,,,
2365,03/24/23 01:00:00 AM,3.367,,,,,
2366,03/24/23 02:00:00 AM,2.837,,,,,
2367,03/24/23 03:00:00 AM,2.943,,,,,
2368,03/24/23 04:00:00 AM,3.155,,,,,
2369,03/24/23 05:00:00 AM,3.049,,,,,
2370,03/24/23 06:00:00 AM,2.943,,,,,
2371,03/24/23 07:00:00 AM,2.837,,,,,
2372,03/24/23 08:00:00 AM,3.472,,,,,
2373,03/24/23 09:00:00 AM,4.623,,,,,
2374,03/24/23 10:00:00 AM,6.268,,,,,
2375,03/24/23 11:00:00 AM,7.079,,,,,
2376,03/24/23 12:00:00 PM,8.082,,,,,
2377,03/24/23 01:00:00 PM,8.680,,,,,
2378,03/24/23 02:00:00 PM,6.877,,,,,
2379,03/24/23 03:00:00 PM,7.179,,,,,
2380,03/24/23 04:00:00 PM,7.381,,,,,
2381,03/24/23 05:00:00 PM,6.775,,,,,
2382,03/24/23 06:00:00 PM,6.064,,,,,
2383,03/24/23 07:00:00 PM,5.244,,,,,
2384,03/24/23 08:00:00 PM,4.415,,,,,
2385,03/24/23 09:00:00 PM,3.683,,,,,
2386,03/24/23 10:00:00 PM,3.049,,,,,
2387,03/24/23 11:00:00 PM,2.730,,,,,
2388,03/25/23 12:00:00 AM,2.088,,,,,
2389,03/25/23 01:00:00 AM,1.439,,,,,
2390,03/25/23 02:00:00 AM,1.439,,,,,
2391,03/25/23 03:00:00 AM,1.439,,,,,
2392,03/25/23 04:00:00 AM,1.656,,,,,
2393,03/25/23 05:00:00 AM,1.656,,,,,
2394,03/25/23 06:00:00 AM,1.656,,,,,
2395,03/25/23 07:00:00 AM,1.980,,,,,
2396,03/25/23 08:00:00 AM,2.943,,,,,
2397,03/25/23 09:00:00 AM,3.788,,,,,
2398,03/25/23 10:00:00 AM,6.064,,,,,
2399,03/25/23 11:00:00 AM,6.268,,,,,
2400,03/25/23 12:00:00 PM,7.782,,,,,
2401,03/25/23 01:00:00 PM,8.978,,,,,
2402,03/25/23 02:00:00 PM,9.373,,,,,
2403,03/25/23 03:00:00 PM,9.275,,,,,
2404,03/25/23 04:00:00 PM,9.472,,,,,
2405,03/25/23 05:00:00 PM,8.481,,,,,
2406,03/25/23 06:00:00 PM,7.079,,,,,
2407,03/25/23 07:00:00 PM,5.757,,,,,
2408,03/25/23 08:00:00 PM,5.037,,,,,
2409,03/25/23 09:00:00 PM,3.788,,,,,
2410,03/25/23 10:00:00 PM,2.943,,,,,
2411,03/25/23 11:00:00 PM,2.837,,,,,
2412,03/26/23 12:00:00 AM,2.410,,,,,
2413,03/26/23 01:00:00 AM,2.088,,,,,
2414,03/26/23 02:00:00 AM,1.439,,,,,
2415,03/26/23 03:00:00 AM,1.439,,,,,
2416,03/26/23 04:00:00 AM,1.656,,,,,
2417,03/26/23 05:00:00 AM,1.980,,,,,
2418,03/26/23 06:00:00 AM,1.872,,,,,
2419,03/26/23 07:00:00 AM,2.303,,,,,
2420,03/26/23 08:00:00 AM,3.998,,,,,
2421,03/26/23 09:00:00 AM,5.450,,,,,
2422,03/26/23 10:00:00 AM,6.268,,,,,
2423,03/26/23 11:00:00 AM,6.471,,,,,
2424,03/26/23 12:00:00 PM,8.879,,,,,
2425,03/26/23 01:00:00 PM,9.176,,,,,
2426,03/26/23 02:00:00 PM,10.553,,,,,
2427,03/26/23 03:00:00 PM,9.768,,,,,
2428,03/26/23 04:00:00 PM,8.581,,,,,
2429,03/26/23 05:00:00 PM,7.481,,,,,
2430,03/26/23 06:00:00 PM,5.757,,,,,
2431,03/26/23 07:00:00 PM,5.037,,,,,
2432,03/26/23 08:00:00 PM,3.998,,,,,
2433,03/26/23 09:00:00 PM,3.578,,,,,
2434,03/26/23 10:00:00 PM,2.303,,,,,
2435,03/26/23 11:00:00 PM,1.439,,,,,
2436,03/27/23 12:00:00 AM,1.003,,,,,
2437,03/27/23 01:00:00 AM,-0.102,,,,,
2438,03/27/23 02:00:00 AM,-0.213,,,,,
2439,03/27/23 03:00:00 AM,-0.662,,,,,
2440,03/27/23 04:00:00 AM,-0.662,,,,,
2441,03/27/23 05:00:00 AM,-0.887,,,,,
2442,03/27/23 06:00:00 AM,-1.001,,,,,
2443,03/27/23 07:00:00 AM,0.121,,,,,
2444,03/27/23 08:00:00 AM,3.683,,,,,
2445,03/27/23 09:00:00 AM,5.450,,,,,
2446,03/27/23 10:00:00 AM,7.381,,,,,
2447,03/27/23 11:00:00 AM,8.978,,,,,
2448,03/27/23 12:00:00 PM,10.455,,,,,
2449,03/27/23 01:00:00 PM,12.110,,,,,
2450,03/27/23 02:00:00 PM,13.076,,,,,
2451,03/27/23 03:00:00 PM,13.846,,,,,
2452,03/27/23 04:00:00 PM,13.461,,,,,
2453,03/27/23 05:00:00 PM,13.365,,,,,
2454,03/27/23 06:00:00 PM,12.690,,,,,
2455,03/27/23 07:00:00 PM,11.431,,,,,
2456,03/27/23 08:00:00 PM,10.651,,,,,
2457,03/27/23 09:00:00 PM,10.455,,,,,
2458,03/27/23 10:00:00 PM,10.063,,,,,
2459,03/27/23 11:00:00 PM,10.455,,,,,
2460,03/28/23 12:00:00 AM,10.651,,,,,
2461,03/28/23 01:00:00 AM,10.259,,,,,
2462,03/28/23 02:00:00 AM,10.063,,,,,
2463,03/28/23 03:00:00 AM,9.866,,,,,
2464,03/28/23 04:00:00 AM,9.275,,,,,
2465,03/28/23 05:00:00 AM,6.978,,,,,
2466,03/28/23 06:00:00 AM,6.877,,,,,
2467,03/28/23 07:00:00 AM,9.768,,,,,
2468,03/28/23 08:00:00 AM,10.846,,,,,
2469,03/28/23 09:00:00 AM,11.722,,,,,
2470,03/28/23 10:00:00 AM,12.497,,,,,
2471,03/28/23 11:00:00 AM,13.269,,,,,
2472,03/28/23 12:00:00 PM,13.846,,,,,
2473,03/28/23 01:00:00 PM,14.325,,,,,
2474,03/28/23 02:00:00 PM,14.517,,,,,
2475,03/28/23 03:00:00 PM,14.230,,,,,
2476,03/28/23 04:00:00 PM,13.750,,,,,
2477,03/28/23 05:00:00 PM,13.461,,,,,
2478,03/28/23 06:00:00 PM,13.173,,,,,
2479,03/28/23 07:00:00 PM,12.207,,,,,
2480,03/28/23 08:00:00 PM,12.207,,,,,
2481,03/28/23 09:00:00 PM,11.722,,,,,
2482,03/28/23 10:00:00 PM,11.625,,,,,
2483,03/28/23 11:00:00 PM,11.334,,,,,
2484,03/29/23 12:00:00 AM,11.334,,,,,
2485,03/29/23 01:00:00 AM,10.651,,,,,
2486,03/29/23 02:00:00 AM,9.866,,,,,
2487,03/29/23 03:00:00 AM,8.481,,,,,
2488,03/29/23 04:00:00 AM,7.782,,,,,
2489,03/29/23 05:00:00 AM,5.860,,,,,
2490,03/29/23 06:00:00 AM,5.450,,,,,
2491,03/29/23 07:00:00 AM,6.471,,,,,
2492,03/29/23 08:00:00 AM,7.983,,,,,
2493,03/29/23 09:00:00 AM,10.357,,,,,
2494,03/29/23 10:00:00 AM,11.041,,,,,
2495,03/29/23 11:00:00 AM,11.819,,,,,
2496,03/29/23 12:00:00 PM,13.269,,,,,
2497,03/29/23 01:00:00 PM,14.517,,,,,
2498,03/29/23 02:00:00 PM,15.187,,,,,
2499,03/29/23 03:00:00 PM,15.760,,,,,
2500,03/29/23 04:00:00 PM,15.951,,,,,
2501,03/29/23 05:00:00 PM,16.237,,,,,
2502,03/29/23 06:00:00 PM,15.091,,,,,
2503,03/29/23 07:00:00 PM,12.207,,,,,
2504,03/29/23 08:00:00 PM,10.944,,,,,
2505,03/29/23 09:00:00 PM,10.553,,,,,
2506,03/29/23 10:00:00 PM,9.472,,,,,
2507,03/29/23 11:00:00 PM,9.472,,,,,
2508,03/30/23 12:00:00 AM,9.077,,,,,
2509,03/30/23 01:00:00 AM,8.581,,,,,
2510,03/30/23 02:00:00 AM,8.282,,,,,
2511,03/30/23 03:00:00 AM,7.983,,,,,
2512,03/30/23 04:00:00 AM,7.381,,,,,
2513,03/30/23 05:00:00 AM,6.775,,,,,
2514,03/30/23 06:00:00 AM,5.860,,,,,
2515,03/30/23 07:00:00 AM,5.450,,,,,
2516,03/30/23 08:00:00 AM,7.280,,,,,
2517,03/30/23 09:00:00 AM,8.282,,,,,
2518,03/30/23 10:00:00 AM,10.161,,,,,
2519,03/30/23 11:00:00 AM,11.334,,,,,
2520,03/30/23 12:00:00 PM,10.259,,,,,
2521,03/30/23 01:00:00 PM,11.139,,,,,
2522,03/30/23 02:00:00 PM,11.722,,,,,
2523,03/30/23 03:00:00 PM,12.110,,,,,
2524,03/30/23 04:00:00 PM,11.236,,,,,
2525,03/30/23 05:00:00 PM,10.357,,,,,
2526,03/30/23 06:00:00 PM,9.669,,,,,
2527,03/30/23 07:00:00 PM,8.082,,,,,
2528,03/30/23 08:00:00 PM,7.782,,,,,
2529,03/30/23 09:00:00 PM,7.381,,,,,
2530,03/30/23 10:00:00 PM,6.978,,,,,
2531,03/30/23 11:00:00 PM,6.775,,,,,
2532,03/31/23 12:00:00 AM,6.674,,,,,
2533,03/31/23 01:00:00 AM,6.674,,,,,
2534,03/31/23 02:00:00 AM,6.064,,,,,
2535,03/31/23 03:00:00 AM,6.064,,,,,
2536,03/31/23 04:00:00 AM,6.166,,,,,
2537,03/31/23 05:00:00 AM,5.962,,,,,
2538,03/31/23 06:00:00 AM,6.370,,,,,
2539,03/31/23 07:00:00 AM,6.775,,,,,
2540,03/31/23 08:00:00 AM,7.582,,,,,
2541,03/31/23 09:00:00 AM,8.282,,,,,
2542,03/31/23 10:00:00 AM,13.942,,,,,
2543,03/31/23 11:00:00 AM,13.942,,,,,
2544,03/31/23 12:00:00 PM,21.282,,,,,
2545,03/31/23 01:00:00 PM,18.140,,,,,
2546,03/31/23 02:00:00 PM,17.570,,,,,
2547,03/31/23 03:00:00 PM,18.426,,,,,
2548,03/31/23 04:00:00 PM,18.996,,,,,
2549,03/31/23 05:00:00 PM,19.377,,,,,
2550,03/31/23 06:00:00 PM,19.282,,,,,
2551,03/31/23 07:00:00 PM,18.521,,,,,
2552,03/31/23 08:00:00 PM,17.855,,,,,
2553,03/31/23 08:58:01 PM,,Logged,,,,
2554,03/31/23 08:58:02 PM,,,Logged,,,
2555,03/31/23 09:00:00 PM,19.567,,,,,
2556,03/31/23 10:00:00 PM,20.901,,,,,
2557,03/31/23 11:00:00 PM,21.091,,,,,
2558,04/01/23 12:00:00 AM,21.187,,,,,
2559,04/01/23 01:00:00 AM,21.282,,,,,
2560,04/01/23 02:00:00 AM,21.282,,,,,
2561,04/01/23 03:00:00 AM,21.187,,,,,
2562,04/01/23 04:00:00 AM,21.282,,,,,
2563,04/01/23 05:00:00 AM,21.378,,,,,
2564,04/01/23 06:00:00 AM,21.569,,,,,
2565,04/01/23 07:00:00 AM,21.951,,,,,
2566,04/01/23 08:00:00 AM,19.948,,,,,
2567,04/01/23 09:00:00 AM,19.282,,,,,
2568,04/01/23 10:00:00 AM,19.092,,,,,
2569,04/01/23 11:00:00 AM,21.855,,,,,
2570,04/01/23 12:00:00 PM,22.621,,,,,
2571,04/01/23 01:00:00 PM,22.621,,,,,
2572,04/01/23 02:00:00 PM,21.473,,,,,
2573,04/01/23 03:00:00 PM,20.901,,,,,
2574,04/01/23 03:50:43 PM,,Logged,,,,
2575,04/01/23 04:00:00 PM,21.187,,,,,
2576,04/01/23 05:00:00 PM,21.664,,,,,
2577,04/01/23 06:00:00 PM,20.996,,,,,
2578,04/01/23 06:45:45 PM,,,Logged,,,
2579,04/01/23 07:00:00 PM,20.805,,,,,
2580,04/01/23 08:00:00 PM,21.091,,,,,
2581,04/01/23 09:00:00 PM,20.996,,,,,
2582,04/01/23 10:00:00 PM,20.996,,,,,
2583,04/01/23 11:00:00 PM,20.424,,,,,
2584,04/02/23 12:00:00 AM,20.329,,,,,
2585,04/02/23 01:00:00 AM,20.329,,,,,
