Data Format: ,,,,,,,,
7632,3/28/2022 17:45,,,,,,,23.38
7633,3/28/2022 17:45,,,23.76,,,,
7634,3/28/2022 17:46,,,,,,,23.42
7635,3/28/2022 17:46,,,23.72,,,,
7636,3/28/2022 17:47,,,,,,,23.42
7637,3/28/2022 17:47,,,23.76,,,,
7638,3/28/2022 17:48,,,,,,,23.46
7639,3/28/2022 17:48,,,23.72,,,,
7640,3/28/2022 17:49,,,,,,,23.46
7641,3/28/2022 17:49,,,23.68,,,,
7642,3/28/2022 17:50,,,,,,,23.46
7643,3/28/2022 17:50,,,23.68,,,,
7644,3/28/2022 17:51,,,,,,,23.46
7645,3/28/2022 17:51,,,23.59,,,,
7646,3/28/2022 17:52,,,,,,,23.46
7647,3/28/2022 17:52,,,23.64,,,,
7648,3/28/2022 17:53,,,,,,,23.51
7649,3/28/2022 17:53,,,23.64,,,,
7650,3/28/2022 17:54,,,,,,,23.46
7651,3/28/2022 17:54,,,23.59,,,,
7652,3/28/2022 17:55,,,,,,,23.55
7653,3/28/2022 17:55,,,23.59,,,,
7654,3/28/2022 17:56,,,,,,,23.51
7655,3/28/2022 17:56,,,23.59,,,,
7656,3/28/2022 17:57,,,,,,,23.51
7657,3/28/2022 17:57,,,23.59,,,,
7658,3/28/2022 17:58,,,,,,,23.64
7659,3/28/2022 17:58,,,23.68,,,,
7660,3/28/2022 17:59,,,,,,,23.64
7661,3/28/2022 17:59,,,23.72,,,,
7662,3/28/2022 18:00,,,,,,,23.64
7663,3/28/2022 18:00,,,23.68,,,,
7664,3/28/2022 18:01,,,,,,,23.68
7665,3/28/2022 18:01,,,23.72,,,,
7666,3/28/2022 18:02,,,,,,,23.64
7667,3/28/2022 18:02,,,23.68,,,,
7668,3/28/2022 18:03,,,,,,,23.72
7669,3/28/2022 18:03,,,23.72,,,,
7670,3/28/2022 18:04,,,,,,,23.76
7671,3/28/2022 18:04,,,23.72,,,,
7672,3/28/2022 18:05,,,,,,,23.76
7673,3/28/2022 18:05,,,23.72,,,,
7674,3/28/2022 18:06,,,,,,,23.72
7675,3/28/2022 18:06,,,23.72,,,,
7676,3/28/2022 18:07,,,,,,,23.72
7677,3/28/2022 18:07,,,23.72,,,,
7678,3/28/2022 18:08,,,,,,,23.72
7679,3/28/2022 18:08,,,23.72,,,,
7680,3/28/2022 18:09,,,,,,,23.72
7681,3/28/2022 18:09,,,23.68,,,,
7682,3/28/2022 18:10,,,,,,,23.72
7683,3/28/2022 18:10,,,23.68,,,,
7684,3/28/2022 18:11,,,,,,,23.76
7685,3/28/2022 18:11,,,23.72,,,,
7686,3/28/2022 18:12,,,,,,,23.76
7687,3/28/2022 18:12,,,23.72,,,,
7688,3/28/2022 18:13,,,,,,,23.72
7689,3/28/2022 18:13,,,23.72,,,,
7690,3/28/2022 18:14,,,,,,,23.85
7691,3/28/2022 18:14,,,23.76,,,,
7692,3/28/2022 18:15,,,,,,,23.81
7693,3/28/2022 18:15,,,23.76,,,,
7694,3/28/2022 18:16,,,,,,,23.85
7695,3/28/2022 18:16,,,23.76,,,,
7696,3/28/2022 18:17,,,,,,,23.85
7697,3/28/2022 18:17,,,23.81,,,,
7698,3/28/2022 18:18,,,,,,,23.85
7699,3/28/2022 18:18,,,23.81,,,,
7700,3/28/2022 18:19,,,,,,,23.89
7701,3/28/2022 18:19,,,23.81,,,,
7702,3/28/2022 18:20,,,,,,,23.85
7703,3/28/2022 18:20,,,23.76,,,,
7704,3/28/2022 18:21,,,,,,,23.89
7705,3/28/2022 18:21,,,23.81,,,,
7706,3/28/2022 18:22,,,,,,,23.81
7707,3/28/2022 18:22,,,23.72,,,,
7708,3/28/2022 18:23,,,,,,,23.85
7709,3/28/2022 18:23,,,23.76,,,,
7710,3/28/2022 18:24,,,,,,,23.85
7711,3/28/2022 18:24,,,23.72,,,,
7712,3/28/2022 18:25,,,,,,,23.85
7713,3/28/2022 18:25,,,23.76,,,,
7714,3/28/2022 18:26,,,,,,,23.85
7715,3/28/2022 18:26,,,23.76,,,,
7716,3/28/2022 18:27,,,,,,,23.85
7717,3/28/2022 18:27,,,23.81,,,,
7718,3/28/2022 18:28,,,,,,,23.89
7719,3/28/2022 18:28,,,23.81,,,,
7720,3/28/2022 18:29,,,,,,,23.89
7721,3/28/2022 18:29,,,23.81,,,,
7722,3/28/2022 18:30,,,,,,,23.89
7723,3/28/2022 18:30,,,23.85,,,,
7724,3/28/2022 18:31,,,,,,,23.94
7725,3/28/2022 18:31,,,23.89,,,,
7726,3/28/2022 18:32,,,,,,,23.94
7727,3/28/2022 18:32,,,23.85,,,,
7728,3/28/2022 18:33,,,,,,,23.94
7729,3/28/2022 18:33,,,23.85,,,,
7730,3/28/2022 18:34,,,,,,,23.94
7731,3/28/2022 18:34,,,23.85,,,,
7732,3/28/2022 18:35,,,,,,,23.98
7733,3/28/2022 18:35,,,23.89,,,,
7734,3/28/2022 18:36,,,,,,,23.98
7735,3/28/2022 18:36,,,23.85,,,,
7736,3/28/2022 18:37,,,,,,,23.94
7737,3/28/2022 18:37,,,23.85,,,,
7738,3/28/2022 18:38,,,,,,,23.94
7739,3/28/2022 18:38,,,23.89,,,,
7740,3/28/2022 18:39,,,,,,,23.94
7741,3/28/2022 18:39,,,23.89,,,,
7742,3/28/2022 18:40,,,,,,,23.94
7743,3/28/2022 18:40,,,23.89,,,,
7744,3/28/2022 18:41,,,,,,,23.94
7745,3/28/2022 18:41,,,23.94,,,,
7746,3/28/2022 18:42,,,,,,,24.02
7747,3/28/2022 18:42,,,23.89,,,,
7748,3/28/2022 18:43,,,,,,,24.02
7749,3/28/2022 18:43,,,23.94,,,,
7750,3/28/2022 18:44,,,,,,,24.02
7751,3/28/2022 18:44,,,23.94,,,,
7752,3/28/2022 18:45,,,,,,,24.02
7753,3/28/2022 18:45,,,23.98,,,,
7754,3/28/2022 18:46,,,,,,,24.02
7755,3/28/2022 18:46,,,23.98,,,,
7756,3/28/2022 18:47,,,,,,,24.06
7757,3/28/2022 18:47,,,23.98,,,,
7758,3/28/2022 18:48,,,,,,,24.06
7759,3/28/2022 18:48,,,23.98,,,,
7760,3/28/2022 18:49,,,,,,,24.02
7761,3/28/2022 18:49,,,23.98,,,,
7762,3/28/2022 18:50,,,,,,,24.02
7763,3/28/2022 18:50,,,23.98,,,,
7764,3/28/2022 18:51,,,,,,,24.06
7765,3/28/2022 18:51,,,23.98,,,,
7766,3/28/2022 18:52,,,,,,,24.02
7767,3/28/2022 18:52,,,23.98,,,,
7768,3/28/2022 18:53,,,,,,,24.02
7769,3/28/2022 18:53,,,23.94,,,,
7770,3/28/2022 18:54,,,,,,,24.02
7771,3/28/2022 18:54,,,23.98,,,,
7772,3/28/2022 18:55,,,,,,,24.02
7773,3/28/2022 18:55,,,23.98,,,,
7774,3/28/2022 18:56,,,,,,,24.06
7775,3/28/2022 18:56,,,23.98,,,,
7776,3/28/2022 18:57,,,,,,,24.02
7777,3/28/2022 18:57,,,23.98,,,,
7778,3/28/2022 18:58,,,,,,,24.06
7779,3/28/2022 18:58,,,24.02,,,,
7780,3/28/2022 18:59,,,,,,,24.06
7781,3/28/2022 18:59,,,23.98,,,,
7782,3/28/2022 19:00,,,,,,,24.11
7783,3/28/2022 19:00,,,23.98,,,,
7784,3/28/2022 19:01,,,,,,,24.15
7785,3/28/2022 19:01,,,24.02,,,,
7786,3/28/2022 19:02,,,,,,,24.11
7787,3/28/2022 19:02,,,24.02,,,,
7788,3/28/2022 19:03,,,,,,,24.15
7789,3/28/2022 19:03,,,24.06,,,,
7790,3/28/2022 19:04,,,,,,,24.11
7791,3/28/2022 19:04,,,24.11,,,,
7792,3/28/2022 19:05,,,,,,,24.15
7793,3/28/2022 19:05,,,24.02,,,,
7794,3/28/2022 19:06,,,,,,,24.15
7795,3/28/2022 19:06,,,24.06,,,,
7796,3/28/2022 19:07,,,,,,,24.11
7797,3/28/2022 19:07,,,24.06,,,,
7798,3/28/2022 19:08,,,,,,,24.06
7799,3/28/2022 19:08,,,24.02,,,,
7800,3/28/2022 19:09,,,,,,,24.11
7801,3/28/2022 19:09,,,24.02,,,,
7802,3/28/2022 19:10,,,,,,,24.11
7803,3/28/2022 19:10,,,24.02,,,,
7804,3/28/2022 19:11,,,,,,,24.11
7805,3/28/2022 19:11,,,24.06,,,,
7806,3/28/2022 19:12,,,,,,,24.11
7807,3/28/2022 19:12,,,24.02,,,,
7808,3/28/2022 19:13,,,,,,,24.11
7809,3/28/2022 19:13,,,24.06,,,,
7810,3/28/2022 19:14,,,,,,,24.15
7811,3/28/2022 19:14,,,24.11,,,,
7812,3/28/2022 19:15,,,,,,,24.19
7813,3/28/2022 19:15,,,24.06,,,,
7814,3/28/2022 19:16,,,,,,,24.24
7815,3/28/2022 19:16,,,24.15,,,,
7816,3/28/2022 19:17,,,,,,,24.19
7817,3/28/2022 19:17,,,24.11,,,,
7818,3/28/2022 19:18,,,,,,,24.02
7819,3/28/2022 19:18,,,23.98,,,,
7820,3/28/2022 19:19,,,,,,,23.81
7821,3/28/2022 19:19,,,23.76,,,,
7822,3/28/2022 19:20,,,,,,,23.64
7823,3/28/2022 19:20,,,23.59,,,,
7824,3/28/2022 19:21,,,,,,,23.46
7825,3/28/2022 19:21,,,23.46,,,,
7826,3/28/2022 19:22,,,,,,,23.34
7827,3/28/2022 19:22,,,23.42,,,,
7828,3/28/2022 19:23,,,,,,,23.25
7829,3/28/2022 19:23,,,23.29,,,,
7830,3/28/2022 19:24,,,,,,,23.08
7831,3/28/2022 19:24,,,23.21,,,,
7832,3/28/2022 19:25,,,,,,,22.95
7833,3/28/2022 19:25,,,23.16,,,,
7834,3/28/2022 19:26,,,,,,,22.82
7835,3/28/2022 19:26,,,23.08,,,,
7836,3/28/2022 19:27,,,,,,,22.65
7837,3/28/2022 19:27,,,22.95,,,,
7838,3/28/2022 19:28,,,,,,,22.56
7839,3/28/2022 19:28,,,22.95,,,,
7840,3/28/2022 19:29,,,,,,,22.48
7841,3/28/2022 19:29,,,22.86,,,,
7842,3/28/2022 19:30,,,,,,,22.35
7843,3/28/2022 19:30,,,22.73,,,,
7844,3/28/2022 19:31,,,,,,,22.26
7845,3/28/2022 19:31,,,22.73,,,,
7846,3/28/2022 19:32,,,,,,,22.18
7847,3/28/2022 19:32,,,22.65,,,,
7848,3/28/2022 19:33,,,,,,,22.09
7849,3/28/2022 19:33,,,22.56,,,,
7850,3/28/2022 19:34,,,,,,,22.09
7851,3/28/2022 19:34,,,22.52,,,,
7852,3/28/2022 19:35,,,,,,,21.96
7853,3/28/2022 19:35,,,22.52,,,,
7854,3/28/2022 19:36,,,,,,,21.92
7855,3/28/2022 19:36,,,22.48,,,,
7856,3/28/2022 19:37,,,,,,,21.83
7857,3/28/2022 19:37,,,22.35,,,,
7858,3/28/2022 19:38,,,,,,,21.79
7859,3/28/2022 19:38,,,22.31,,,,
7860,3/28/2022 19:39,,,,,,,21.75
7861,3/28/2022 19:39,,,22.31,,,,
7862,3/28/2022 19:40,,,,,,,21.66
7863,3/28/2022 19:40,,,22.18,,,,
7864,3/28/2022 19:41,,,,,,,21.66
7865,3/28/2022 19:41,,,22.22,,,,
7866,3/28/2022 19:42,,,,,,,21.62
7867,3/28/2022 19:42,,,22.18,,,,
7868,3/28/2022 19:43,,,,,,,21.58
7869,3/28/2022 19:43,,,22.13,,,,
7870,3/28/2022 19:44,,,,,,,21.53
7871,3/28/2022 19:44,,,22.09,,,,
7872,3/28/2022 19:45,,,,,,,21.58
7873,3/28/2022 19:45,,,22.09,,,,
7874,3/28/2022 19:46,,,,,,,21.58
7875,3/28/2022 19:46,,,22.05,,,,
7876,3/28/2022 19:47,,,,,,,21.49
7877,3/28/2022 19:47,,,22.05,,,,
7878,3/28/2022 19:48,,,,,,,21.49
7879,3/28/2022 19:48,,,22.01,,,,
7880,3/28/2022 19:49,,,,,,,21.49
7881,3/28/2022 19:49,,,22.01,,,,
7882,3/28/2022 19:50,,,,,,,21.49
7883,3/28/2022 19:50,,,22.01,,,,
7884,3/28/2022 19:51,,,,,,,21.49
7885,3/28/2022 19:51,,,21.92,,,,
7886,3/28/2022 19:52,,,,,,,21.53
7887,3/28/2022 19:52,,,21.92,,,,
7888,3/28/2022 19:53,,,,,,,21.49
7889,3/28/2022 19:53,,,21.92,,,,
7890,3/28/2022 19:54,,,,,,,21.45
7891,3/28/2022 19:54,,,21.88,,,,
7892,3/28/2022 19:55,,,,,,,21.45
7893,3/28/2022 19:55,,,21.88,,,,
7894,3/28/2022 19:56,,,,,,,21.45
7895,3/28/2022 19:56,,,21.83,,,,
7896,3/28/2022 19:57,,,,,,,21.49
7897,3/28/2022 19:57,,,21.83,,,,
7898,3/28/2022 19:58,,,,,,,21.4
7899,3/28/2022 19:58,,,21.79,,,,
7900,3/28/2022 19:59,,,,,,,21.4
7901,3/28/2022 19:59,,,21.75,,,,
7902,3/28/2022 20:00,,,,,,,21.36
7903,3/28/2022 20:00,,,21.75,,,,
7904,3/28/2022 20:01,,,,,,,21.4
7905,3/28/2022 20:01,,,21.79,,,,
7906,3/28/2022 20:02,,,,,,,21.4
7907,3/28/2022 20:02,,,21.75,,,,
7908,3/28/2022 20:03,,,,,,,21.36
7909,3/28/2022 20:03,,,21.75,,,,
7910,3/28/2022 20:04,,,,,,,21.36
7911,3/28/2022 20:04,,,21.7,,,,
7912,3/28/2022 20:05,,,,,,,21.36
7913,3/28/2022 20:05,,,21.7,,,,
7914,3/28/2022 20:06,,,,,,,21.36
7915,3/28/2022 20:06,,,21.75,,,,
7916,3/28/2022 20:07,,,,,,,21.36
7917,3/28/2022 20:07,,,21.75,,,,
7918,3/28/2022 20:08,,,,,,,21.36
7919,3/28/2022 20:08,,,21.7,,,,
7920,3/28/2022 20:09,,,,,,,21.36
7921,3/28/2022 20:09,,,21.7,,,,
7922,3/28/2022 20:10,,,,,,,21.4
7923,3/28/2022 20:10,,,21.7,,,,
7924,3/28/2022 20:11,,,,,,,21.4
7925,3/28/2022 20:11,,,21.75,,,,
7926,3/28/2022 20:12,,,,,,,21.45
7927,3/28/2022 20:12,,,21.7,,,,
7928,3/28/2022 20:13,,,,,,,21.49
7929,3/28/2022 20:13,,,21.75,,,,
7930,3/28/2022 20:14,,,,,,,21.45
7931,3/28/2022 20:14,,,21.7,,,,
7932,3/28/2022 20:15,,,,,,,21.49
7933,3/28/2022 20:15,,,21.75,,,,
7934,3/28/2022 20:16,,,,,,,21.53
7935,3/28/2022 20:16,,,21.75,,,,
7936,3/28/2022 20:17,,,,,,,21.53
7937,3/28/2022 20:17,,,21.75,,,,
7938,3/28/2022 20:18,,,,,,,21.53
7939,3/28/2022 20:18,,,21.83,,,,
7940,3/28/2022 20:19,,,,,,,21.62
7941,3/28/2022 20:19,,,21.88,,,,
7942,3/28/2022 20:20,,,,,,,21.58
7943,3/28/2022 20:20,,,21.88,,,,
7944,3/28/2022 20:21,,,,,,,21.66
7945,3/28/2022 20:21,,,21.83,,,,
7946,3/28/2022 20:22,,,,,,,21.7
7947,3/28/2022 20:22,,,21.92,,,,
7948,3/28/2022 20:23,,,,,,,21.75
7949,3/28/2022 20:23,,,21.92,,,,
7950,3/28/2022 20:24,,,,,,,21.79
7951,3/28/2022 20:24,,,21.96,,,,
7952,3/28/2022 20:25,,,,,,,21.83
7953,3/28/2022 20:25,,,21.96,,,,
7954,3/28/2022 20:26,,,,,,,21.88
7955,3/28/2022 20:26,,,22.01,,,,
7956,3/28/2022 20:27,,,,,,,21.88
7957,3/28/2022 20:27,,,22.09,,,,
7958,3/28/2022 20:28,,,,,,,21.92
7959,3/28/2022 20:28,,,22.05,,,,
7960,3/28/2022 20:29,,,,,,,21.96
7961,3/28/2022 20:29,,,22.13,,,,
7962,3/28/2022 20:30,,,,,,,22.01
7963,3/28/2022 20:30,,,22.13,,,,
7964,3/28/2022 20:31,,,,,,,22.05
7965,3/28/2022 20:31,,,22.13,,,,
7966,3/28/2022 20:32,,,,,,,22.05
7967,3/28/2022 20:32,,,22.22,,,,
7968,3/28/2022 20:33,,,,,,,22.13
7969,3/28/2022 20:33,,,22.22,,,,
7970,3/28/2022 20:34,,,,,,,22.13
7971,3/28/2022 20:34,,,22.26,,,,
7972,3/28/2022 20:35,,,,,,,22.18
7973,3/28/2022 20:35,,,22.26,,,,
7974,3/28/2022 20:36,,,,,,,22.13
7975,3/28/2022 20:36,,,22.31,,,,
7976,3/28/2022 20:37,,,,,,,22.18
7977,3/28/2022 20:37,,,22.31,,,,
7978,3/28/2022 20:38,,,,,,,22.18
7979,3/28/2022 20:38,,,22.35,,,,
7980,3/28/2022 20:39,,,,,,,22.26
7981,3/28/2022 20:39,,,22.39,,,,
7982,3/28/2022 20:40,,,,,,,22.31
7983,3/28/2022 20:40,,,22.43,,,,
7984,3/28/2022 20:41,,,,,,,22.31
7985,3/28/2022 20:41,,,22.43,,,,
7986,3/28/2022 20:42,,,,,,,22.31
7987,3/28/2022 20:42,,,22.43,,,,
7988,3/28/2022 20:43,,,,,,,22.35
7989,3/28/2022 20:43,,,22.52,,,,
7990,3/28/2022 20:44,,,,,,,22.39
7991,3/28/2022 20:44,,,22.52,,,,
7992,3/28/2022 20:45,,,,,,,22.39
7993,3/28/2022 20:45,,,22.52,,,,
7994,3/28/2022 20:46,,,,,,,22.39
7995,3/28/2022 20:46,,,22.56,,,,
7996,3/28/2022 20:47,,,,,,,22.43
7997,3/28/2022 20:47,,,22.56,,,,
7998,3/28/2022 20:48,,,,,,,22.52
7999,3/28/2022 20:48,,,22.61,,,,
8000,3/28/2022 20:49,,,,,,,22.52
8001,3/28/2022 20:49,,,22.65,,,,
8002,3/28/2022 20:50,,,,,,,22.52
8003,3/28/2022 20:50,,,22.69,,,,
8004,3/28/2022 20:51,,,,,,,22.56
8005,3/28/2022 20:51,,,22.65,,,,
8006,3/28/2022 20:52,,,,,,,22.56
8007,3/28/2022 20:52,,,22.65,,,,
8008,3/28/2022 20:53,,,,,,,22.61
8009,3/28/2022 20:53,,,22.69,,,,
8010,3/28/2022 20:54,,,,,,,22.56
8011,3/28/2022 20:54,,,22.65,,,,
8012,3/28/2022 20:55,,,,,,,22.61
8013,3/28/2022 20:55,,,22.69,,,,
8014,3/28/2022 20:56,,,,,,,22.56
8015,3/28/2022 20:56,,,22.69,,,,
8016,3/28/2022 20:57,,,,,,,22.61
8017,3/28/2022 20:57,,,22.78,,,,
8018,3/28/2022 20:58,,,,,,,22.65
8019,3/28/2022 20:58,,,22.78,,,,
8020,3/28/2022 20:59,,,,,,,22.65
8021,3/28/2022 20:59,,,22.78,,,,
8022,3/28/2022 21:00,,,,,,,22.65
8023,3/28/2022 21:00,,,22.78,,,,
8024,3/28/2022 21:01,,,,,,,22.69
8025,3/28/2022 21:01,,,22.78,,,,
8026,3/28/2022 21:02,,,,,,,22.69
8027,3/28/2022 21:02,,,22.86,,,,
8028,3/28/2022 21:03,,,,,,,22.69
8029,3/28/2022 21:03,,,22.86,,,,
8030,3/28/2022 21:04,,,,,,,22.69
8031,3/28/2022 21:04,,,22.86,,,,
8032,3/28/2022 21:05,,,,,,,22.73
8033,3/28/2022 21:05,,,22.86,,,,
8034,3/28/2022 21:06,,,,,,,22.73
8035,3/28/2022 21:06,,,22.86,,,,
8036,3/28/2022 21:07,,,,,,,22.73
8037,3/28/2022 21:07,,,22.86,,,,
8038,3/28/2022 21:08,,,,,,,22.78
8039,3/28/2022 21:08,,,22.91,,,,
8040,3/28/2022 21:09,,,,,,,22.78
8041,3/28/2022 21:09,,,22.91,,,,
8042,3/28/2022 21:10,,,,,,,22.82
8043,3/28/2022 21:10,,,22.95,,,,
8044,3/28/2022 21:11,,,,,,,22.82
8045,3/28/2022 21:11,,,22.91,,,,
8046,3/28/2022 21:12,,,,,,,22.82
8047,3/28/2022 21:12,,,22.95,,,,
8048,3/28/2022 21:13,,,,,,,22.82
8049,3/28/2022 21:13,,,22.91,,,,
8050,3/28/2022 21:14,,,,,,,22.86
8051,3/28/2022 21:14,,,22.91,,,,
8052,3/28/2022 21:15,,,,,,,22.82
8053,3/28/2022 21:15,,,22.95,,,,
8054,3/28/2022 21:16,,,,,,,22.86
8055,3/28/2022 21:16,,,22.91,,,,
8056,3/28/2022 21:17,,,,,,,22.91
8057,3/28/2022 21:17,,,22.95,,,,
8058,3/28/2022 21:18,,,,,,,22.82
8059,3/28/2022 21:18,,,22.95,,,,
8060,3/28/2022 21:19,,,,,,,22.86
8061,3/28/2022 21:19,,,22.95,,,,
8062,3/28/2022 21:20,,,,,,,22.86
8063,3/28/2022 21:20,,,22.95,,,,
8064,3/28/2022 21:21,,,,,,,22.86
8065,3/28/2022 21:21,,,22.95,,,,
8066,3/28/2022 21:22,,,,,,,22.82
8067,3/28/2022 21:22,,,22.95,,,,
8068,3/28/2022 21:23,,,,,,,22.82
8069,3/28/2022 21:23,,,22.95,,,,
8070,3/28/2022 21:24,,,,,,,22.86
8071,3/28/2022 21:24,,,22.95,,,,
8072,3/28/2022 21:25,,,,,,,22.86
8073,3/28/2022 21:25,,,22.95,,,,
8074,3/28/2022 21:26,,,,,,,22.91
8075,3/28/2022 21:26,,,22.99,,,,
8076,3/28/2022 21:27,,,,,,,22.86
8077,3/28/2022 21:27,,,22.99,,,,
8078,3/28/2022 21:28,,,,,,,22.86
8079,3/28/2022 21:28,,,23.03,,,,
8080,3/28/2022 21:29,,,,,,,22.86
8081,3/28/2022 21:29,,,22.99,,,,
8082,3/28/2022 21:30,,,,,,,22.86
8083,3/28/2022 21:30,,,22.99,,,,
8084,3/28/2022 21:31,,,,,,,22.91
8085,3/28/2022 21:31,,,22.99,,,,
8086,3/28/2022 21:32,,,,,,,22.86
8087,3/28/2022 21:32,,,22.99,,,,
8088,3/28/2022 21:33,,,,,,,22.86
8089,3/28/2022 21:33,,,22.99,,,,
8090,3/28/2022 21:34,,,,,,,22.86
8091,3/28/2022 21:34,,,22.99,,,,
8092,3/28/2022 21:35,,,,,,,22.86
8093,3/28/2022 21:35,,,22.99,,,,
8094,3/28/2022 21:36,,,,,,,22.86
8095,3/28/2022 21:36,,,22.99,,,,
8096,3/28/2022 21:37,,,,,,,22.86
8097,3/28/2022 21:37,,,22.99,,,,
8098,3/28/2022 21:38,,,,,,,22.86
8099,3/28/2022 21:38,,,22.99,,,,
8100,3/28/2022 21:39,,,,,,,22.82
8101,3/28/2022 21:39,,,22.99,,,,
8102,3/28/2022 21:40,,,,,,,22.82
8103,3/28/2022 21:40,,,22.99,,,,
8104,3/28/2022 21:41,,,,,,,22.82
8105,3/28/2022 21:41,,,22.95,,,,
8106,3/28/2022 21:42,,,,,,,22.86
8107,3/28/2022 21:42,,,22.99,,,,
8108,3/28/2022 21:43,,,,,,,22.78
8109,3/28/2022 21:43,,,22.99,,,,
8110,3/28/2022 21:44,,,,,,,22.78
8111,3/28/2022 21:44,,,22.99,,,,
8112,3/28/2022 21:45,,,,,,,22.78
8113,3/28/2022 21:45,,,22.95,,,,
8114,3/28/2022 21:46,,,,,,,22.82
8115,3/28/2022 21:46,,,22.95,,,,
8116,3/28/2022 21:47,,,,,,,22.73
8117,3/28/2022 21:47,,,22.95,,,,
8118,3/28/2022 21:48,,,,,,,22.78
8119,3/28/2022 21:48,,,22.91,,,,
8120,3/28/2022 21:49,,,,,,,22.78
8121,3/28/2022 21:49,,,22.95,,,,
8122,3/28/2022 21:50,,,,,,,22.78
8123,3/28/2022 21:50,,,22.95,,,,
8124,3/28/2022 21:51,,,,,,,22.78
8125,3/28/2022 21:51,,,22.95,,,,
8126,3/28/2022 21:52,,,,,,,22.73
8127,3/28/2022 21:52,,,22.95,,,,
8128,3/28/2022 21:53,,,,,,,22.73
8129,3/28/2022 21:53,,,22.95,,,,
8130,3/28/2022 21:54,,,,,,,22.73
8131,3/28/2022 21:54,,,22.95,,,,
8132,3/28/2022 21:55,,,,,,,22.73
8133,3/28/2022 21:55,,,22.91,,,,
8134,3/28/2022 21:56,,,,,,,22.73
8135,3/28/2022 21:56,,,22.91,,,,
8136,3/28/2022 21:57,,,,,,,22.73
8137,3/28/2022 21:57,,,22.91,,,,
8138,3/28/2022 21:58,,,,,,,22.69
8139,3/28/2022 21:58,,,22.86,,,,
8140,3/28/2022 21:59,,,,,,,22.73
8141,3/28/2022 21:59,,,22.86,,,,
8142,3/28/2022 22:00,,,,,,,22.69
8143,3/28/2022 22:00,,,22.91,,,,
8144,3/28/2022 22:01,,,,,,,22.69
8145,3/28/2022 22:01,,,22.86,,,,
8146,3/28/2022 22:02,,,,,,,22.73
8147,3/28/2022 22:02,,,22.86,,,,
8148,3/28/2022 22:03,,,,,,,22.69
8149,3/28/2022 22:03,,,22.91,,,,
8150,3/28/2022 22:04,,,,,,,22.69
8151,3/28/2022 22:04,,,22.86,,,,
8152,3/28/2022 22:05,,,,,,,22.65
8153,3/28/2022 22:05,,,22.86,,,,
8154,3/28/2022 22:06,,,,,,,22.65
8155,3/28/2022 22:06,,,22.78,,,,
8156,3/28/2022 22:07,,,,,,,22.65
8157,3/28/2022 22:07,,,22.82,,,,
8158,3/28/2022 22:08,,,,,,,22.65
8159,3/28/2022 22:08,,,22.82,,,,
8160,3/28/2022 22:09,,,,,,,22.65
8161,3/28/2022 22:09,,,22.82,,,,
8162,3/28/2022 22:10,,,,,,,22.61
8163,3/28/2022 22:10,,,22.78,,,,
8164,3/28/2022 22:11,,,,,,,22.61
8165,3/28/2022 22:11,,,22.78,,,,
8166,3/28/2022 22:12,,,,,,,22.56
8167,3/28/2022 22:12,,,22.82,,,,
8168,3/28/2022 22:13,,,,,,,22.56
8169,3/28/2022 22:13,,,22.73,,,,
8170,3/28/2022 22:14,,,,,,,22.52
8171,3/28/2022 22:14,,,22.73,,,,
8172,3/28/2022 22:15,,,,,,,22.56
8173,3/28/2022 22:15,,,22.78,,,,
8174,3/28/2022 22:16,,,,,,,22.52
8175,3/28/2022 22:16,,,22.78,,,,
8176,3/28/2022 22:17,,,,,,,22.56
8177,3/28/2022 22:17,,,22.73,,,,
8178,3/28/2022 22:18,,,,,,,22.48
8179,3/28/2022 22:18,,,22.73,,,,
8180,3/28/2022 22:19,,,,,,,22.52
8181,3/28/2022 22:19,,,22.78,,,,
8182,3/28/2022 22:20,,,,,,,22.52
8183,3/28/2022 22:20,,,22.73,,,,
8184,3/28/2022 22:21,,,,,,,22.52
8185,3/28/2022 22:21,,,22.73,,,,
8186,3/28/2022 22:22,,,,,,,22.56
8187,3/28/2022 22:22,,,22.73,,,,
8188,3/28/2022 22:23,,,,,,,22.56
8189,3/28/2022 22:23,,,22.73,,,,
8190,3/28/2022 22:24,,,,,,,22.56
8191,3/28/2022 22:24,,,22.73,,,,
8192,3/28/2022 22:25,,,,,,,22.52
8193,3/28/2022 22:25,,,22.69,,,,
8194,3/28/2022 22:26,,,,,,,22.52
8195,3/28/2022 22:26,,,22.69,,,,
8196,3/28/2022 22:27,,,,,,,22.52
8197,3/28/2022 22:27,,,22.69,,,,
8198,3/28/2022 22:28,,,,,,,22.52
8199,3/28/2022 22:28,,,22.69,,,,
8200,3/28/2022 22:29,,,,,,,22.56
8201,3/28/2022 22:29,,,22.69,,,,
8202,3/28/2022 22:30,,,,,,,22.52
8203,3/28/2022 22:30,,,22.69,,,,
8204,3/28/2022 22:31,,,,,,,22.48
8205,3/28/2022 22:31,,,22.73,,,,
8206,3/28/2022 22:32,,,,,,,22.52
8207,3/28/2022 22:32,,,22.69,,,,
8208,3/28/2022 22:33,,,,,,,22.52
8209,3/28/2022 22:33,,,22.65,,,,
8210,3/28/2022 22:34,,,,,,,22.52
8211,3/28/2022 22:34,,,22.69,,,,
8212,3/28/2022 22:35,,,,,,,22.48
8213,3/28/2022 22:35,,,22.69,,,,
