"Plot Title: 21162467"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21162467, SEN S/N: 21162467)","Host Connected (LGR S/N: 21162467)","Coupler Attached (LGR S/N: 21162467)","Stopped (LGR S/N: 21162467)","End Of File (LGR S/N: 21162467)"
2693,04/28/23 04:00:00 PM,23.773,,,,
2694,04/28/23 05:00:00 PM,22.717,,,,
2695,04/28/23 06:00:00 PM,22.238,,,,
2696,04/28/23 07:00:00 PM,21.951,,,,
2697,04/28/23 08:00:00 PM,21.760,,,,
2698,04/28/23 09:00:00 PM,21.760,,,,
2699,04/28/23 10:00:00 PM,21.664,,,,
2700,04/28/23 11:00:00 PM,21.569,,,,
2701,04/29/23 12:00:00 AM,21.473,,,,
2702,04/29/23 01:00:00 AM,21.282,,,,
2703,04/29/23 02:00:00 AM,21.091,,,,
2704,04/29/23 03:00:00 AM,20.996,,,,
2705,04/29/23 04:00:00 AM,20.805,,,,
2706,04/29/23 05:00:00 AM,20.519,,,,
2707,04/29/23 06:00:00 AM,20.329,,,,
2708,04/29/23 07:00:00 AM,20.234,,,,
2709,04/29/23 08:00:00 AM,20.138,,,,
2710,04/29/23 09:00:00 AM,20.043,,,,
2711,04/29/23 10:00:00 AM,20.043,,,,
2712,04/29/23 11:00:00 AM,20.043,,,,
2713,04/29/23 12:00:00 PM,20.138,,,,
2714,04/29/23 01:00:00 PM,20.329,,,,
2715,04/29/23 02:00:00 PM,20.424,,,,
2716,04/29/23 03:00:00 PM,20.710,,,,
2717,04/29/23 04:00:00 PM,20.805,,,,
2718,04/29/23 05:00:00 PM,20.996,,,,
2719,04/29/23 06:00:00 PM,21.282,,,,
2720,04/29/23 07:00:00 PM,21.378,,,,
2721,04/29/23 08:00:00 PM,21.473,,,,
2722,04/29/23 09:00:00 PM,21.664,,,,
2723,04/29/23 10:00:00 PM,21.760,,,,
2724,04/29/23 11:00:00 PM,21.569,,,,
2725,04/30/23 12:00:00 AM,21.473,,,,
2726,04/30/23 01:00:00 AM,21.187,,,,
2727,04/30/23 02:00:00 AM,20.996,,,,
2728,04/30/23 03:00:00 AM,20.805,,,,
2729,04/30/23 04:00:00 AM,20.519,,,,
2730,04/30/23 05:00:00 AM,20.234,,,,
2731,04/30/23 06:00:00 AM,19.853,,,,
2732,04/30/23 07:00:00 AM,19.662,,,,
2733,04/30/23 08:00:00 AM,19.472,,,,
2734,04/30/23 09:00:00 AM,19.472,,,,
2735,04/30/23 10:00:00 AM,19.662,,,,
2736,04/30/23 11:00:00 AM,19.377,,,,
2737,04/30/23 12:00:00 PM,19.282,,,,
2738,04/30/23 01:00:00 PM,19.187,,,,
2739,04/30/23 02:00:00 PM,19.092,,,,
2740,04/30/23 03:00:00 PM,19.092,,,,
2741,04/30/23 04:00:00 PM,18.996,,,,
2742,04/30/23 05:00:00 PM,18.996,,,,
2743,04/30/23 06:00:00 PM,18.996,,,,
2744,04/30/23 07:00:00 PM,18.901,,,,
2745,04/30/23 08:00:00 PM,19.187,,,,
2746,04/30/23 09:00:00 PM,19.092,,,,
2747,04/30/23 10:00:00 PM,18.996,,,,
2748,04/30/23 11:00:00 PM,18.806,,,,
2749,05/01/23 12:00:00 AM,18.711,,,,
2750,05/01/23 01:00:00 AM,18.521,,,,
2751,05/01/23 02:00:00 AM,18.331,,,,
2752,05/01/23 03:00:00 AM,18.140,,,,
2753,05/01/23 04:00:00 AM,18.045,,,,
2754,05/01/23 05:00:00 AM,17.855,,,,
2755,05/01/23 06:00:00 AM,17.665,,,,
2756,05/01/23 07:00:00 AM,17.950,,,,
2757,05/01/23 08:00:00 AM,17.760,,,,
2758,05/01/23 09:00:00 AM,17.665,,,,
2759,05/01/23 10:00:00 AM,17.665,,,,
2760,05/01/23 11:00:00 AM,17.665,,,,
2761,05/01/23 12:00:00 PM,17.665,,,,
2762,05/01/23 01:00:00 PM,17.665,,,,
2763,05/01/23 02:00:00 PM,17.665,,,,
2764,05/01/23 03:00:00 PM,17.665,,,,
2765,05/01/23 04:00:00 PM,17.665,,,,
2766,05/01/23 05:00:00 PM,17.665,,,,
2767,05/01/23 06:00:00 PM,17.760,,,,
2768,05/01/23 07:00:00 PM,17.760,,,,
2769,05/01/23 08:00:00 PM,17.855,,,,
2770,05/01/23 09:00:00 PM,17.855,,,,
2771,05/01/23 10:00:00 PM,17.665,,,,
2772,05/01/23 11:00:00 PM,17.570,,,,
2773,05/02/23 12:00:00 AM,17.475,,,,
2774,05/02/23 01:00:00 AM,17.284,,,,
2775,05/02/23 02:00:00 AM,17.284,,,,
2776,05/02/23 03:00:00 AM,17.189,,,,
2777,05/02/23 04:00:00 AM,17.189,,,,
2778,05/02/23 05:00:00 AM,17.094,,,,
2779,05/02/23 06:00:00 AM,17.284,,,,
2780,05/02/23 07:00:00 AM,17.379,,,,
2781,05/02/23 08:00:00 AM,17.379,,,,
2782,05/02/23 09:00:00 AM,17.284,,,,
2783,05/02/23 10:00:00 AM,17.189,,,,
2784,05/02/23 11:00:00 AM,17.189,,,,
2785,05/02/23 12:00:00 PM,17.189,,,,
2786,05/02/23 01:00:00 PM,17.189,,,,
2787,05/02/23 02:00:00 PM,17.284,,,,
2788,05/02/23 03:00:00 PM,17.665,,,,
2789,05/02/23 04:00:00 PM,17.855,,,,
2790,05/02/23 05:00:00 PM,18.045,,,,
2791,05/02/23 06:00:00 PM,18.236,,,,
2792,05/02/23 07:00:00 PM,18.426,,,,
2793,05/02/23 08:00:00 PM,18.521,,,,
2794,05/02/23 09:00:00 PM,18.616,,,,
2795,05/02/23 10:00:00 PM,18.711,,,,
2796,05/02/23 11:00:00 PM,18.711,,,,
2797,05/03/23 12:00:00 AM,18.711,,,,
2798,05/03/23 01:00:00 AM,18.616,,,,
2799,05/03/23 02:00:00 AM,18.521,,,,
2800,05/03/23 03:00:00 AM,18.426,,,,
2801,05/03/23 04:00:00 AM,18.236,,,,
2802,05/03/23 05:00:00 AM,18.140,,,,
2803,05/03/23 06:00:00 AM,18.140,,,,
2804,05/03/23 07:00:00 AM,18.711,,,,
2805,05/03/23 08:00:00 AM,18.996,,,,
2806,05/03/23 09:00:00 AM,18.996,,,,
2807,05/03/23 10:00:00 AM,18.996,,,,
2808,05/03/23 11:00:00 AM,19.092,,,,
2809,05/03/23 12:00:00 PM,19.282,,,,
2810,05/03/23 01:00:00 PM,19.567,,,,
2811,05/03/23 02:00:00 PM,19.662,,,,
2812,05/03/23 03:00:00 PM,19.853,,,,
2813,05/03/23 04:00:00 PM,20.138,,,,
2814,05/03/23 05:00:00 PM,20.424,,,,
2815,05/03/23 06:00:00 PM,20.615,,,,
2816,05/03/23 07:00:00 PM,20.805,,,,
2817,05/03/23 08:00:00 PM,20.901,,,,
2818,05/03/23 09:00:00 PM,20.901,,,,
2819,05/03/23 10:00:00 PM,20.805,,,,
2820,05/03/23 11:00:00 PM,20.424,,,,
2821,05/04/23 12:00:00 AM,20.234,,,,
2822,05/04/23 01:00:00 AM,19.853,,,,
2823,05/04/23 02:00:00 AM,19.662,,,,
2824,05/04/23 03:00:00 AM,19.472,,,,
2825,05/04/23 04:00:00 AM,19.187,,,,
2826,05/04/23 05:00:00 AM,18.996,,,,
2827,05/04/23 06:00:00 AM,19.282,,,,
2828,05/04/23 07:00:00 AM,19.662,,,,
2829,05/04/23 08:00:00 AM,19.472,,,,
2830,05/04/23 09:00:00 AM,19.282,,,,
2831,05/04/23 10:00:00 AM,19.187,,,,
2832,05/04/23 11:00:00 AM,19.092,,,,
2833,05/04/23 12:00:00 PM,18.996,,,,
2834,05/04/23 01:00:00 PM,18.996,,,,
2835,05/04/23 02:00:00 PM,18.901,,,,
2836,05/04/23 03:00:00 PM,18.901,,,,
2837,05/04/23 04:00:00 PM,19.092,,,,
2838,05/04/23 05:00:00 PM,19.282,,,,
2839,05/04/23 06:00:00 PM,19.282,,,,
2840,05/04/23 07:00:00 PM,19.282,,,,
2841,05/04/23 08:00:00 PM,19.282,,,,
2842,05/04/23 09:00:00 PM,19.282,,,,
2843,05/04/23 10:00:00 PM,19.187,,,,
2844,05/04/23 11:00:00 PM,19.187,,,,
2845,05/05/23 12:00:00 AM,19.187,,,,
2846,05/05/23 01:00:00 AM,19.092,,,,
2847,05/05/23 02:00:00 AM,19.092,,,,
2848,05/05/23 03:00:00 AM,18.996,,,,
2849,05/05/23 04:00:00 AM,18.996,,,,
2850,05/05/23 05:00:00 AM,18.996,,,,
2851,05/05/23 06:00:00 AM,18.996,,,,
2852,05/05/23 07:00:00 AM,18.996,,,,
2853,05/05/23 08:00:00 AM,18.901,,,,
2854,05/05/23 09:00:00 AM,18.806,,,,
2855,05/05/23 10:00:00 AM,19.662,,,,
2856,05/05/23 11:00:00 AM,19.377,,,,
2857,05/05/23 12:00:00 PM,18.901,,,,
2858,05/05/23 01:00:00 PM,18.901,,,,
2859,05/05/23 02:00:00 PM,18.140,,,,
2860,05/05/23 03:00:00 PM,14.709,,,,
2861,05/05/23 04:00:00 PM,13.365,,,,
2862,05/05/23 05:00:00 PM,12.690,,,,
2863,05/05/23 06:00:00 PM,12.207,,,,
2864,05/05/23 07:00:00 PM,12.013,,,,
2865,05/05/23 08:00:00 PM,11.722,,,,
2866,05/05/23 09:00:00 PM,11.528,,,,
2867,05/05/23 10:00:00 PM,11.334,,,,
2868,05/05/23 11:00:00 PM,11.236,,,,
2869,05/06/23 12:00:00 AM,11.041,,,,
2870,05/06/23 01:00:00 AM,10.944,,,,
2871,05/06/23 02:00:00 AM,10.846,,,,
2872,05/06/23 03:00:00 AM,10.748,,,,
2873,05/06/23 04:00:00 AM,10.651,,,,
2874,05/06/23 05:00:00 AM,10.553,,,,
2875,05/06/23 06:00:00 AM,10.357,,,,
2876,05/06/23 07:00:00 AM,10.259,,,,
2877,05/06/23 08:00:00 AM,10.357,,,,
2878,05/06/23 09:00:00 AM,10.651,,,,
2879,05/06/23 10:00:00 AM,10.846,,,,
2880,05/06/23 11:00:00 AM,11.139,,,,
2881,05/06/23 12:00:00 PM,11.722,,,,
2882,05/06/23 01:00:00 PM,12.110,,,,
2883,05/06/23 02:00:00 PM,12.690,,,,
2884,05/06/23 03:00:00 PM,13.365,,,,
2885,05/06/23 04:00:00 PM,13.846,,,,
2886,05/06/23 05:00:00 PM,14.230,,,,
2887,05/06/23 06:00:00 PM,14.421,,,,
2888,05/06/23 07:00:00 PM,14.613,,,,
2889,05/06/23 08:00:00 PM,14.613,,,,
2890,05/06/23 09:00:00 PM,14.613,,,,
2891,05/06/23 10:00:00 PM,14.421,,,,
2892,05/06/23 11:00:00 PM,14.038,,,,
2893,05/07/23 12:00:00 AM,13.750,,,,
2894,05/07/23 01:00:00 AM,13.365,,,,
2895,05/07/23 02:00:00 AM,12.980,,,,
2896,05/07/23 03:00:00 AM,12.594,,,,
2897,05/07/23 04:00:00 AM,12.304,,,,
2898,05/07/23 05:00:00 AM,12.110,,,,
2899,05/07/23 06:00:00 AM,11.916,,,,
2900,05/07/23 07:00:00 AM,11.722,,,,
2901,05/07/23 08:00:00 AM,11.722,,,,
2902,05/07/23 09:00:00 AM,11.722,,,,
2903,05/07/23 10:00:00 AM,11.916,,,,
2904,05/07/23 11:00:00 AM,12.110,,,,
2905,05/07/23 12:00:00 PM,12.304,,,,
2906,05/07/23 01:00:00 PM,12.594,,,,
2907,05/07/23 02:00:00 PM,12.883,,,,
2908,05/07/23 03:00:00 PM,13.269,,,,
2909,05/07/23 04:00:00 PM,13.654,,,,
2910,05/07/23 05:00:00 PM,14.038,,,,
2911,05/07/23 06:00:00 PM,14.421,,,,
2912,05/07/23 07:00:00 PM,14.613,,,,
2913,05/07/23 08:00:00 PM,14.804,,,,
2914,05/07/23 09:00:00 PM,14.900,,,,
2915,05/07/23 10:00:00 PM,14.900,,,,
2916,05/07/23 11:00:00 PM,14.804,,,,
2917,05/08/23 12:00:00 AM,14.613,,,,
2918,05/08/23 01:00:00 AM,14.325,,,,
2919,05/08/23 02:00:00 AM,14.134,,,,
2920,05/08/23 03:00:00 AM,13.942,,,,
2921,05/08/23 04:00:00 AM,13.750,,,,
2922,05/08/23 05:00:00 AM,13.558,,,,
2923,05/08/23 06:00:00 AM,13.365,,,,
2924,05/08/23 07:00:00 AM,13.173,,,,
2925,05/08/23 08:00:00 AM,13.076,,,,
2926,05/08/23 09:00:00 AM,12.980,,,,
2927,05/08/23 10:00:00 AM,13.076,,,,
2928,05/08/23 11:00:00 AM,13.173,,,,
2929,05/08/23 12:00:00 PM,13.365,,,,
2930,05/08/23 01:00:00 PM,13.750,,,,
2931,05/08/23 02:00:00 PM,14.134,,,,
2932,05/08/23 03:00:00 PM,14.613,,,,
2933,05/08/23 04:00:00 PM,15.282,,,,
2934,05/08/23 05:00:00 PM,15.760,,,,
2935,05/08/23 06:00:00 PM,16.141,,,,
2936,05/08/23 07:00:00 PM,16.427,,,,
2937,05/08/23 08:00:00 PM,16.523,,,,
2938,05/08/23 09:00:00 PM,16.332,,,,
2939,05/08/23 10:00:00 PM,16.237,,,,
2940,05/08/23 11:00:00 PM,15.951,,,,
2941,05/09/23 12:00:00 AM,15.664,,,,
2942,05/09/23 01:00:00 AM,15.282,,,,
2943,05/09/23 02:00:00 AM,14.996,,,,
2944,05/09/23 03:00:00 AM,14.709,,,,
2945,05/09/23 04:00:00 AM,14.421,,,,
2946,05/09/23 05:00:00 AM,14.134,,,,
2947,05/09/23 06:00:00 AM,13.654,,,,
2948,05/09/23 07:00:00 AM,13.269,,,,
2949,05/09/23 08:00:00 AM,12.980,,,,
2950,05/09/23 09:00:00 AM,12.690,,,,
2951,05/09/23 10:00:00 AM,12.594,,,,
2952,05/09/23 11:00:00 AM,12.690,,,,
2953,05/09/23 12:00:00 PM,12.980,,,,
2954,05/09/23 01:00:00 PM,13.269,,,,
2955,05/09/23 02:00:00 PM,13.654,,,,
2956,05/09/23 03:00:00 PM,14.134,,,,
2957,05/09/23 04:00:00 PM,14.709,,,,
2958,05/09/23 05:00:00 PM,15.378,,,,
2959,05/09/23 06:00:00 PM,15.855,,,,
2960,05/09/23 07:00:00 PM,16.332,,,,
2961,05/09/23 08:00:00 PM,16.523,,,,
2962,05/09/23 09:00:00 PM,19.187,,,,
2963,05/09/23 10:00:00 PM,20.329,,,,
2964,05/09/23 11:00:00 PM,20.234,,,,
2965,05/10/23 12:00:00 AM,20.043,,,,
2966,05/10/23 01:00:00 AM,19.853,,,,
2967,05/10/23 02:00:00 AM,19.567,,,,
2968,05/10/23 03:00:00 AM,19.377,,,,
2969,05/10/23 04:00:00 AM,19.092,,,,
2970,05/10/23 05:00:00 AM,18.806,,,,
2971,05/10/23 06:00:00 AM,18.616,,,,
2972,05/10/23 07:00:00 AM,18.426,,,,
2973,05/10/23 08:00:00 AM,18.236,,,,
2974,05/10/23 09:00:00 AM,19.092,,,,
2975,05/10/23 10:00:00 AM,19.472,,,,
2976,05/10/23 11:00:00 AM,19.567,,,,
2977,05/10/23 12:00:00 PM,19.662,,,,
2978,05/10/23 01:00:00 PM,19.758,,,,
2979,05/10/23 02:00:00 PM,19.948,,,,
2980,05/10/23 03:00:00 PM,20.138,,,,
2981,05/10/23 04:00:00 PM,22.812,,,,
2982,05/10/23 05:00:00 PM,23.100,,,,
2983,05/10/23 05:13:58 PM,,Logged,,,
2984,05/10/23 05:13:59 PM,,,Logged,,
2985,05/10/23 05:14:04 PM,,,,Logged,Logged
